record_id,depart_time,depart_min_of_day,depart_lon,depart_lat,dest_lon,dest_lat,peak_period,is_peak,survey_travtime,model_travtime,scenario,service_date,tt_1_min,tt_1_offset_min,tt_2_min,tt_2_offset_min,tt_3_min,tt_3_offset_min,tt_4_min,tt_4_offset_min,tt_5_min,tt_5_offset_min,tt_6_min,tt_6_offset_min,tt_7_min,tt_7_offset_min,tt_8_min,tt_8_offset_min,n_ok,tt_mean_min,tt_sd_min
3900760203,8:00,480,-75.0589191747288,40.0341434174917,-75.1612826317197,39.9532127364358,am_peak,TRUE,570,40.456281,restore,20251015,49.85,-29.75,59.35,-21.25,50.85,-12.75,54.35,-4.25,45.85,4.25,55.35,12.75,46.85,21.25,56.35,29.75,8,52.35,4.76595066217494
3904970101,8:26,506,-75.0529627230323,40.0535132505067,-75.0529627230323,40.0535132505067,am_peak,TRUE,4,5.372656,restore,20251015,9.5,-29.75,12.2666666666667,-21.25,14.7666666666667,-12.75,6.26666666666667,-4.25,8.76666666666667,4.25,7,12.75,13.5,21.25,16.2666666666667,29.75,8,11.0416666666667,3.6918507424816
3904970102,11:00,660,-75.0529627230323,40.0535132505067,-75.0392105966606,40.0749172415666,off_peak,FALSE,30,19.313766,restore,20251015,26.1666666666667,-29.75,17.6666666666667,-21.25,23.5333333333333,-12.75,30.0333333333333,-4.25,21.5333333333333,4.25,28.0333333333333,12.75,19.5333333333333,21.25,26.0333333333333,29.75,8,24.0666666666667,4.27328355962396
3904970103,13:00,780,-75.0392105966606,40.0749172415666,-75.0529627230323,40.0535132505067,off_peak,FALSE,0,13.852442,restore,20251015,,-29.75,54.55,-21.25,46.05,-12.75,37.55,-4.25,29.05,4.25,27.3333333333333,12.75,,21.25,,29.75,5,38.9066666666667,11.4964946348393
3905510101,8:30,510,-75.1483131665262,39.937767343598,-75.1691139313301,39.9535949564727,am_peak,TRUE,,22.370401,restore,20251015,30.35,-29.75,21.85,-21.25,22.3666666666667,-12.75,23.0833333333333,-4.25,26.35,4.25,29.5,12.75,27.35,21.25,30.85,29.75,8,26.4625,3.66175807805789
3923520101,14:15,855,-75.159777549525,39.9192696273914,-75.1722288078707,39.9400534674801,off_peak,FALSE,15,29.534345,restore,20251015,31.0333333333333,-29.75,29.5333333333333,-21.25,28.0333333333333,-12.75,33.0833333333333,-4.25,31.3,4.25,36.2166666666667,12.75,27.7166666666667,21.25,25.8,29.75,8,30.3395833333333,3.31508023197697
3923520103,15:35,935,-75.1722288078707,39.9400534674801,-75.159777549525,39.9192696273914,off_peak,FALSE,15,21.572144,restore,20251015,40.6,-29.75,32.1,-21.25,23.6,-12.75,29.1833333333333,-4.25,22.8166666666667,4.25,31.1166666666667,12.75,38.0833333333333,21.25,29.5833333333333,29.75,8,30.8854166666667,6.2161811217254
3923520501,7:40,460,-75.159777549525,39.9192696273914,-75.1722288078707,39.9400534674801,am_peak,TRUE,20,26.940069,restore,20251015,27.0333333333333,-29.75,22.2166666666667,-21.25,23.1333333333333,-12.75,25.7166666666667,-4.25,28.0333333333333,4.25,32.7166666666667,12.75,27.7166666666667,21.25,31.2166666666667,29.75,8,27.2229166666667,3.60800408153607
3923520503,15:30,930,-75.1722288078707,39.9400534674801,-75.159777549525,39.9192696273914,off_peak,FALSE,510,21.572144,restore,20251015,26.6833333333333,-29.75,37.1,-21.25,28.6,-12.75,34.1833333333333,-4.25,25.6833333333333,4.25,35.5833333333333,12.75,27.6166666666667,21.25,34.5833333333333,29.75,8,31.2541666666667,4.5478649272846
3929400102,9:15,555,-75.2414396306448,39.9567061667391,-75.1603747972298,39.949646258079,am_peak,TRUE,,24.272818,restore,20251015,34.0833333333333,-29.75,25.5833333333333,-21.25,29.0833333333333,-12.75,38.5833333333333,-4.25,30.0833333333333,4.25,27.5833333333333,12.75,25.0833333333333,21.25,34.5833333333333,29.75,8,30.5833333333333,4.76595066217494
3929400104,17:45,1065,-75.1662257986882,39.9519342771783,-75.2414396306448,39.9567061667391,pm_peak,TRUE,10,21.068062,restore,20251015,30.0333333333333,-29.75,39.5333333333333,-21.25,31.0333333333333,-12.75,26.9833333333333,-4.25,32.0333333333333,4.25,35.5333333333333,12.75,31.4833333333333,21.25,30.5333333333333,29.75,8,32.1458333333333,3.80701889372024
3936810103,8:02,482,-75.1537481432666,39.9503794767793,-75.1834073455283,39.9599979498596,am_peak,TRUE,8,15.271516,restore,20251015,16,-29.75,19.5,-21.25,17,-12.75,20.5,-4.25,18,4.25,15.5,12.75,19,21.25,16.5,29.75,8,17.75,1.79284291400159
3941850105,13:50,830,-75.2782358419767,40.1133698952466,-74.9452110255043,40.1208986646202,off_peak,FALSE,170,56.066667,restore,20251015,114.55,-29.75,106.05,-21.25,97.55,-12.75,89.05,-4.25,80.55,4.25,72.05,12.75,63.55,21.25,55.05,29.75,8,84.8,20.820662813657
3949980102,16:30,990,-75.1569523625043,39.943116935689,-75.1655206281913,39.9477143701067,pm_peak,TRUE,15,10.27426,restore,20251015,14.95,-29.75,16.7333333333333,-21.25,18.2333333333333,-12.75,9.73333333333333,-4.25,14.2333333333333,4.25,15,12.75,17.2333333333333,21.25,18.7333333333333,29.75,8,15.60625,2.87283303428117
3966890102,9:00,540,-75.0746518061582,39.9953315333685,-75.2335550889088,39.9485225505081,am_peak,TRUE,60,64.095456,restore,20251015,67.5166666666667,-29.75,67.0166666666667,-21.25,58.5166666666667,-12.75,68.0166666666667,-4.25,59.5166666666667,4.25,76.45,12.75,72.5166666666667,21.25,64.0166666666667,29.75,8,66.6958333333333,6.06116803401027
3966890103,13:15,795,-75.2335550889088,39.9485225505081,-75.0746518061582,39.9953315333685,off_peak,FALSE,75,68.306777,restore,20251015,69.6,-29.75,65.5333333333333,-21.25,57.0333333333333,-12.75,73.5333333333333,-4.25,87.6666666666667,4.25,79.1666666666667,12.75,72.0333333333333,21.25,74.1666666666667,29.75,8,72.3416666666667,9.05930636119741
3966890104,16:30,990,-75.0746518061582,39.9953315333685,-75.2335550889088,39.9485225505081,pm_peak,TRUE,120,64.071138,restore,20251015,64.4833333333333,-29.75,69,-21.25,71.4833333333333,-12.75,62.9833333333333,-4.25,71.4833333333333,4.25,72.9833333333333,12.75,74.4833333333333,21.25,75.9833333333333,29.75,8,70.3604166666667,4.6110025207141
3998300101,9:45,585,-75.1722789942054,39.9539778646615,-75.1662257986882,39.9519342771783,off_peak,FALSE,15,5.708835,restore,20251015,12.9,-29.75,12.15,-21.25,16.6,-12.75,13.7333333333333,-4.25,14.1666666666667,4.25,13.5,12.75,14.65,21.25,14.1,29.75,8,13.975,1.31848879343463
3998560101,8:00,480,-75.1773253490168,39.9478229139105,-75.2240469261417,40.0283746179593,am_peak,TRUE,47,29.961394,restore,20251015,56.7833333333333,-29.75,48.2833333333333,-21.25,57.5166666666667,-12.75,49.0166666666667,-4.25,40.5166666666667,4.25,38.2166666666667,12.75,52.5166666666667,21.25,44.0166666666667,29.75,8,48.3583333333333,7.12923224344335
4004890307,19:01,1141,-75.2783533552924,39.9575793577259,-75.2626735411038,39.9640057100153,off_peak,FALSE,29,12.463426,restore,20251015,23.9166666666667,-29.75,15.4166666666667,-21.25,27.1333333333333,-12.75,18.6333333333333,-4.25,31.85,4.25,25.6333333333333,12.75,17.1333333333333,21.25,18.6333333333333,29.75,8,22.29375,5.72278194018614
4004890308,19:40,1180,-75.2626735411038,39.9640057100153,-75.2783533552924,39.9575793577259,off_peak,FALSE,20,12.870081,restore,20251015,27.5833333333333,-29.75,20.5833333333333,-21.25,21.0833333333333,-12.75,25.65,-4.25,17.15,4.25,24.5833333333333,12.75,20.15,21.25,28.5833333333333,29.75,8,23.1708333333333,4.02377606354079
4005130103,17:30,1050,-75.1711863712317,39.9750643402378,-75.1815493379532,39.9195932035454,pm_peak,TRUE,40,40.342011,restore,20251015,50.8833333333333,-29.75,42.3833333333333,-21.25,50.15,-12.75,45.5,-4.25,41.8666666666667,4.25,41.1833333333333,12.75,50.6833333333333,21.25,54.1833333333333,29.75,8,47.1041666666667,4.98327958244622
4005130104,21:40,1300,-75.1815493379532,39.9195932035454,-75.1711863712317,39.9750643402378,off_peak,FALSE,15,38.922496,restore,20251015,55.9,-29.75,57.3,-21.25,48.8,-12.75,55.15,-4.25,46.65,4.25,44.3,12.75,63.6666666666667,21.25,55.3,29.75,8,53.3833333333333,6.35910171354214
4013690103,8:40,520,-75.1834073455283,39.9599979498596,-75.1834073455283,39.9599979498596,am_peak,TRUE,1,4.598742,restore,20251015,30.2,-29.75,21.7,-21.25,20.7,-12.75,24.15,-4.25,22.8666666666667,4.25,19.3666666666667,12.75,27.0166666666667,21.25,23.3166666666667,29.75,8,23.6645833333333,3.50635972651781
4013690106,16:01,961,-75.1906300416804,39.958024348983,-75.1834073455283,39.9599979498596,pm_peak,TRUE,4,13.234685,restore,20251015,30.55,-29.75,22.05,-21.25,13.55,-12.75,25.05,-4.25,16.55,4.25,28.05,12.75,19.55,21.25,11.7333333333333,29.75,8,20.8854166666667,6.77794297059944
4032620102,8:09,489,-75.1662120144978,39.9238115855567,-75.162026191264,39.9785569548507,am_peak,TRUE,21,25.324189,restore,20251015,35.0833333333333,-29.75,26.5833333333333,-21.25,32.0833333333333,-12.75,29.7666666666667,-4.25,36.0833333333333,4.25,34.5833333333333,12.75,40.0833333333333,21.25,31.5833333333333,29.75,8,33.23125,4.15030537698399
4032620105,17:17,1037,-75.162026191264,39.9785569548507,-75.1662120144978,39.9238115855567,pm_peak,TRUE,30,26.074297,restore,20251015,31.8,-29.75,29.6833333333333,-21.25,33.1833333333333,-12.75,34.3,-4.25,39.8,4.25,31.3,12.75,36.8,21.25,35.3,29.75,8,34.0208333333333,3.26643281475883
4032620202,7:09,429,-75.1662120144978,39.9238115855567,-75.1662257986882,39.9519342771783,am_peak,TRUE,8,14.949555,restore,20251015,21.9166666666667,-29.75,22.4166666666667,-21.25,18.8,-12.75,23.4166666666667,-4.25,21.9166666666667,4.25,27.4166666666667,12.75,25.9166666666667,21.25,17.4166666666667,29.75,8,22.4020833333333,3.31293086446102
4032620203,7:18,438,-75.1662257986882,39.9519342771783,-75.1427276091799,39.9500099248171,am_peak,TRUE,6,9.335163,restore,20251015,12.4833333333333,-29.75,16.1,-21.25,10.4833333333333,-12.75,11.7,-4.25,12.4833333333333,4.25,15.7333333333333,12.75,10.4833333333333,21.25,11.9833333333333,29.75,8,12.68125,2.14452861398268
4032620206,16:15,975,-75.1427276091799,39.9500099248171,-75.1662257986882,39.9519342771783,pm_peak,TRUE,5,9.688468,restore,20251015,11.6,-29.75,9.1,-21.25,12.6,-12.75,10.1,-4.25,13.6,4.25,11.1,12.75,8.6,21.25,12.1,29.75,8,11.1,1.73205080756888
4032620207,16:28,988,-75.1662257986882,39.9519342771783,-75.1662120144978,39.9238115855567,pm_peak,TRUE,7,15.773465,restore,20251015,23.05,-29.75,23.3,-21.25,26.05,-12.75,20.3,-4.25,25.8,4.25,28.4166666666667,12.75,29.8,21.25,27.6833333333333,29.75,8,25.55,3.16270428789958
4046210101,7:30,450,-75.0602877916782,40.0432878262775,-75.0648694032685,40.0546094774541,am_peak,TRUE,,16.952245,restore,20251015,18.5333333333333,-29.75,18.0333333333333,-21.25,17.5333333333333,-12.75,23.5833333333333,-4.25,25.0833333333333,4.25,16.5833333333333,12.75,22.5333333333333,21.25,26.0333333333333,29.75,8,20.9895833333333,3.73099350039638
4046210401,7:00,420,-75.0602877916782,40.0432878262775,-75.1665214095376,39.9615526212186,am_peak,TRUE,72,49.616616,restore,20251015,59.95,-29.75,62.95,-21.25,54.45,-12.75,54.05,-4.25,54.6,4.25,60.95,12.75,61.6,21.25,53.1,29.75,8,57.70625,4.01874513996596
4048490102,10:40,640,-75.180637080064,39.9501303685435,-75.2250001549737,39.9381660242818,off_peak,FALSE,80,26.016503,restore,20251015,34.5166666666667,-29.75,36.0166666666667,-21.25,27.5166666666667,-12.75,29.0166666666667,-4.25,30.5166666666667,4.25,31.0166666666667,12.75,32.5166666666667,21.25,34.0166666666667,29.75,8,31.8916666666667,2.90012315009454
4048490103,12:30,750,-75.2250001549737,39.9381660242818,-75.1833908620653,39.9475606076449,off_peak,FALSE,20,28.987227,restore,20251015,34.2166666666667,-29.75,33.65,-21.25,33.2,-12.75,38.55,-4.25,38.15,4.25,29.65,12.75,29.2,21.25,33.3666666666667,29.75,8,33.7479166666667,3.39305356574281
4048490104,15:45,945,-75.1833908620653,39.9475606076449,-75.1569523625043,39.943116935689,off_peak,FALSE,30,18.701376,restore,20251015,33.7,-29.75,26.4,-21.25,29.9,-12.75,21.4,-4.25,24.5333333333333,4.25,26.0333333333333,12.75,27.5333333333333,21.25,27.0333333333333,29.75,8,27.0666666666667,3.63099531590541
4048490105,16:45,1005,-75.1569523625043,39.943116935689,-75.1773253490168,39.9478229139105,pm_peak,TRUE,30,12.99817,restore,20251015,12.3,-29.75,13.8,-21.25,18.3,-12.75,19.8,-4.25,11.3,4.25,12.8,12.75,14.3,21.25,15.8,29.75,8,14.8,2.97609523657138
4048490204,15:58,958,-75.1773253490168,39.9478229139105,-75.1634808483634,39.9480403151119,off_peak,FALSE,,11.637686,restore,20251015,16.1333333333333,-29.75,17.0833333333333,-21.25,21.45,-12.75,20.0833333333333,-4.25,11.5833333333333,4.25,23.0833333333333,12.75,14.5833333333333,21.25,23.1666666666667,29.75,8,18.3958333333333,4.2206291376358
4056480103,20:50,1250,-75.1611907875754,39.9477574019743,-75.180637080064,39.9501303685435,off_peak,FALSE,25,13.871435,restore,20251015,33.7833333333333,-29.75,33.3666666666667,-21.25,26,-12.75,29.6,-4.25,34.8666666666667,4.25,26.3666666666667,12.75,24.1,21.25,31.7166666666667,29.75,8,29.975,4.07861243133978
4061050102,12:29,749,-75.1545851492175,39.9813757258968,-75.1509013014001,40.0025369261947,off_peak,FALSE,16,16.378346,restore,20251015,17.0333333333333,-29.75,20.6833333333333,-21.25,25.0333333333333,-12.75,16.5333333333333,-4.25,19.3666666666667,4.25,21.6833333333333,12.75,26.7666666666667,21.25,18.2666666666667,29.75,8,20.6708333333333,3.68485478165758
4061050103,14:26,866,-75.1509013014001,40.0025369261947,-75.1545851492175,39.9813757258968,off_peak,FALSE,22,16.154286,restore,20251015,23.6833333333333,-29.75,24.75,-21.25,24.8,-12.75,27.6333333333333,-4.25,24.8,4.25,27.6333333333333,12.75,24.25,21.25,24.75,29.75,8,25.2875,1.49803442645927
4063470105,13:45,825,-75.175827602964,39.9495803344789,-75.1937934209145,39.951852697735,off_peak,FALSE,10,11.777591,restore,20251015,13.4833333333333,-29.75,14.9833333333333,-21.25,11.8166666666667,-12.75,13.3166666666667,-4.25,14.8166666666667,4.25,11.9833333333333,12.75,14.4833333333333,21.25,16.9833333333333,29.75,8,13.9833333333333,1.70433620649269
4071630201,12:30,750,-75.1599172675313,39.9309896846011,-75.1595117962634,39.9367714452714,off_peak,FALSE,30,7.914577,restore,20251015,12.4833333333333,-29.75,15.9833333333333,-21.25,18.9666666666667,-12.75,10.4666666666667,-4.25,8.6,4.25,17.9833333333333,12.75,9.48333333333333,21.25,12.9833333333333,29.75,8,13.36875,3.90346241805994
4071630202,15:00,900,-75.1595117962634,39.9367714452714,-75.1599172675313,39.9309896846011,off_peak,FALSE,40,10.076219,restore,20251015,17.3,-29.75,25.0166666666667,-21.25,16.5166666666667,-12.75,26.6833333333333,-4.25,18.1833333333333,4.25,14.3166666666667,12.75,15.1833333333333,21.25,22.8,29.75,8,19.5,4.68886726091454
4071860201,6:30,390,-75.1692193512515,40.0665021000576,-75.1595117962634,39.9367714452714,am_peak,TRUE,65,51.936755,restore,20251015,56.6166666666667,-29.75,60.6166666666667,-21.25,59.6166666666667,-12.75,51.1166666666667,-4.25,64.6166666666667,4.25,64.4833333333333,12.75,55.9833333333333,21.25,61.4666666666667,29.75,8,59.3145833333333,4.5798942725372
4071860202,15:35,935,-75.1595117962634,39.9367714452714,-75.1692193512515,40.0665021000576,off_peak,FALSE,100,53.257876,restore,20251015,67.5333333333333,-29.75,59.0333333333333,-21.25,62.5333333333333,-12.75,66.0333333333333,-4.25,57.5333333333333,4.25,69.0333333333333,12.75,60.5333333333333,21.25,72.0333333333333,29.75,8,64.2833333333333,5.16167193289705
4074350302,11:35,695,-75.3038980358657,39.8649089631855,-75.7107281119047,39.840918603114,off_peak,FALSE,15,,restore,20251015,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
4074350303,12:00,720,-75.7107281119047,39.840918603114,-75.3938186136374,39.9651711354682,off_peak,FALSE,230,127.75,restore,20251015,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
4090670101,13:30,810,-75.1655206281913,39.9477143701067,-75.1564410395894,39.9491555327036,off_peak,FALSE,20,11.199544,restore,20251015,14.7666666666667,-29.75,12.1666666666667,-21.25,24.4833333333333,-12.75,15.9833333333333,-4.25,10.7666666666667,4.25,20.0666666666667,12.75,20.7666666666667,21.25,12.2666666666667,29.75,8,16.4083333333333,4.89071033890248
4090670103,16:30,990,-75.1584424033225,39.9474108270156,-75.1655206281913,39.9477143701067,pm_peak,TRUE,30,10.505802,restore,20251015,13.9333333333333,-29.75,15.4333333333333,-21.25,16.9333333333333,-12.75,18.4333333333333,-4.25,16.3166666666667,4.25,11.4333333333333,12.75,12.9333333333333,21.25,14.4333333333333,29.75,8,14.98125,2.2644849006075
4110250303,12:30,750,-75.3113581658174,39.9560679168148,-75.2881050359287,39.9667946055376,off_peak,FALSE,93,20.36607,restore,20251015,24.6333333333333,-29.75,47.15,-21.25,38.65,-12.75,30.15,-4.25,21.65,4.25,43.6666666666667,12.75,35.1666666666667,21.25,26.6666666666667,29.75,8,33.4666666666667,9.22676403747135
4110640102,8:54,534,-75.1953653714048,40.0470985479323,-75.1898142834651,40.0518717143354,am_peak,TRUE,4,10.116667,restore,20251015,15.4833333333333,-29.75,20.9,-21.25,12.4,-12.75,20.2333333333333,-4.25,19.1166666666667,4.25,19.2666666666667,12.75,22.1166666666667,21.25,13.6166666666667,29.75,8,17.8916666666667,3.58587396090438
4120580201,8:30,510,-75.1247882287306,39.9802857304346,-75.1677276497158,39.9525760413027,am_peak,TRUE,25,26.543994,restore,20251015,40.15,-29.75,31.65,-21.25,35.15,-12.75,26.65,-4.25,42.15,4.25,33.65,12.75,37.15,21.25,46.65,29.75,8,36.65,6.31325136970982
4120580206,16:54,1014,-75.1625826795934,39.9513495936779,-75.1247882287306,39.9802857304346,pm_peak,TRUE,36,24.223394,restore,20251015,25.5,-29.75,25.8166666666667,-21.25,26.5,-12.75,28.8166666666667,-4.25,27.5,4.25,31,12.75,28.5,21.25,26,29.75,8,27.4541666666667,1.89172697617308
4120580301,8:30,510,-75.1247882287306,39.9802857304346,-75.1677276497158,39.9525760413027,am_peak,TRUE,25,26.543994,restore,20251015,40.15,-29.75,31.65,-21.25,35.15,-12.75,26.65,-4.25,42.15,4.25,33.65,12.75,37.15,21.25,46.65,29.75,8,36.65,6.31325136970982
4120580302,16:30,990,-75.1677276497158,39.9525760413027,-75.1247882287306,39.9802857304346,pm_peak,TRUE,30,25.418882,restore,20251015,31.5,-29.75,29,-21.25,32.5,-12.75,32.8166666666667,-4.25,33.5,4.25,35.8166666666667,12.75,27.3166666666667,21.25,32,29.75,8,31.80625,2.6353960802885
4120860101,8:10,490,-75.0283305468631,40.0570508001269,-75.1561127285024,39.9506763018863,am_peak,TRUE,70,45.969998,restore,20251015,51.8666666666667,-29.75,55.3666666666667,-21.25,64.8666666666667,-12.75,56.3666666666667,-4.25,59.8666666666667,4.25,51.3666666666667,12.75,60.8666666666667,21.25,52.3666666666667,29.75,8,56.6166666666667,4.87706000431759
4120860107,17:05,1025,-75.1608290378846,39.9512565309348,-75.0750322611491,40.0214372944722,pm_peak,TRUE,25,30.640007,restore,20251015,37.8833333333333,-29.75,40.9,-21.25,40.8833333333333,-12.75,33.2833333333333,-4.25,40.8833333333333,4.25,33.3333333333333,12.75,38.6666666666667,21.25,33.5666666666667,29.75,8,37.425,3.515871045182
4120860108,18:10,1090,-75.0750322611491,40.0214372944722,-75.0283305468631,40.0570508001269,pm_peak,TRUE,0,25.690393,restore,20251015,30.25,-29.75,27,-21.25,33.5,-12.75,25,-4.25,31.5,4.25,38,12.75,29.5,21.25,30.3833333333333,29.75,8,30.6416666666667,3.95809397772563
4122150101,7:19,439,-75.2232933759479,39.9448265734297,-75.1701604201666,39.9562259742499,am_peak,TRUE,35,29.544799,restore,20251015,28.7833333333333,-29.75,32.2833333333333,-21.25,29.7833333333333,-12.75,33.2833333333333,-4.25,30.7833333333333,4.25,28.2833333333333,12.75,30.5666666666667,21.25,30.0666666666667,29.75,8,30.4791666666667,1.6720567602578
4122150103,8:11,491,-75.1662257986882,39.9519342771783,-75.1937934209145,39.951852697735,am_peak,TRUE,13,13.756261,restore,20251015,16.8833333333333,-29.75,20.3833333333333,-21.25,25.7333333333333,-12.75,24.3833333333333,-4.25,18.8833333333333,4.25,22.3833333333333,12.75,21.7,21.25,23.3833333333333,29.75,8,21.7166666666667,2.91875435487932
4122150106,16:32,992,-75.1937934209145,39.951852697735,-75.2232933759479,39.9448265734297,pm_peak,TRUE,37,18.37228,restore,20251015,31.2666666666667,-29.75,28.7666666666667,-21.25,26.2666666666667,-12.75,29.7666666666667,-4.25,27.2666666666667,4.25,30.7666666666667,12.75,22.2666666666667,21.25,24.7666666666667,29.75,8,27.6416666666667,3.11390888939105
4122150201,8:15,495,-75.2232933759479,39.9448265734297,-75.1608290378846,39.9512565309348,am_peak,TRUE,47,29.802983,restore,20251015,31.15,-29.75,28.65,-21.25,32.15,-12.75,29.65,-4.25,27.15,4.25,30.65,12.75,28.1,21.25,30.0333333333333,29.75,8,29.6916666666667,1.65984317484495
4122150202,17:02,1022,-75.1608290378846,39.9512565309348,-75.2232933759479,39.9448265734297,pm_peak,TRUE,28,28.787092,restore,20251015,35.7833333333333,-29.75,29.1833333333333,-21.25,37.2666666666667,-12.75,32.1833333333333,-4.25,30.2666666666667,4.25,31.7666666666667,12.75,33.2666666666667,21.25,34.7666666666667,29.75,8,33.0604166666667,2.76044822533622
