record_id,person_id,journey_id,trip_num,mode,rr_role,depart_time,depart_min_of_day,depart_lon,depart_lat,dest_lon,dest_lat,o_county,d_county,peak_period,is_peak,survey_travtime,model_travtime,scenario,service_date,tt_1_min,tt_1_offset_min,tt_2_min,tt_2_offset_min,tt_3_min,tt_3_offset_min,tt_4_min,tt_4_offset_min,tt_5_min,tt_5_offset_min,tt_6_min,tt_6_offset_min,tt_7_min,tt_7_offset_min,tt_8_min,tt_8_offset_min,n_ok,tt_mean_min,tt_sd_min
11065170304,110651703,68841,4,22,rail_leg,7:29,449,-75.1834073455283,39.9599979498596,-75.3854291498663,40.0396308610676,42101,42045,am_peak,TRUE,32,47.344658,restore,20251105,54.1,-29.75,70.6,-21.25,62.1,-12.75,53.6,-4.25,68.1,4.25,59.6,12.75,64.1,21.25,55.6,29.75,8,60.975,6.40172967698128
11144220102,111442201,69108,2,22,rail_leg,6:55,415,-75.3460361638143,40.1143423687777,-75.1588750233838,39.9528401835985,42091,42101,am_peak,TRUE,44,45.380331,restore,20251105,58.2333333333333,-29.75,51.55,-21.25,59.2333333333333,-12.75,62.7333333333333,-4.25,56.05,4.25,63.7333333333333,12.75,67.2333333333333,21.25,58.7333333333333,29.75,8,59.6875,4.85896936945823
11144220105,111442201,69109,5,22,rail_leg,17:10,1030,-75.1588750233838,39.9528401835985,-75.1584725274299,39.950967187359,42101,42101,pm_peak,TRUE,44,5.25,restore,20251105,7.68333333333333,-29.75,8.18333333333333,-21.25,8.68333333333333,-12.75,8.01666666666667,-4.25,7.98333333333333,4.25,6.23333333333333,12.75,11.25,21.25,8.68333333333333,29.75,8,8.33958333333333,1.40557104420853
11146190201,111461902,69114,1,22,rail_leg,17:10,1030,-75.3010847747829,39.8935220159703,-75.1701604201666,39.9562259742499,42045,42101,pm_peak,TRUE,,34.111179,restore,20251105,40.1333333333333,-29.75,67.6333333333334,-21.25,59.1333333333333,-12.75,50.6333333333333,-4.25,42.1333333333333,4.25,57.6333333333333,12.75,49.1333333333333,21.25,40.6333333333333,29.75,8,50.8833333333333,9.96063681268852
11196660402,111966604,69270,2,22,rail_leg,17:00,1020,-75.1545851492175,39.9813757258968,-75.0899078827828,40.1754087918635,42101,42091,pm_peak,TRUE,50,58.299228,restore,20251105,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
11385120101,113851201,69857,1,22,rail_leg,7:00,420,-75.3105990244411,39.9111895443266,-75.1928742171467,39.9459041130135,42045,42101,am_peak,TRUE,30,31.896006,restore,20251105,48.0666666666667,-29.75,39.5666666666667,-21.25,53.0666666666667,-12.75,44.5666666666667,-4.25,51.0666666666667,4.25,42.5666666666667,12.75,34.0666666666667,21.25,44.5666666666667,29.75,8,44.6916666666667,6.16296542722275
11385120102,113851201,69858,2,22,rail_leg,16:30,990,-75.1928742171467,39.9459041130135,-75.3105990244411,39.9111895443266,42101,42045,pm_peak,TRUE,30,32.053478,restore,20251105,32.2333333333333,-29.75,42.7333333333333,-21.25,34.2333333333333,-12.75,42.7333333333333,-4.25,34.2333333333333,4.25,49.7333333333333,12.75,41.2333333333333,21.25,32.7333333333333,29.75,8,38.7333333333333,6.30192714288937
11430690102,114306901,69934,2,22,rail_leg,7:42,462,-75.3490077338315,40.0452635767863,-75.1691139313301,39.9535949564727,42045,42101,am_peak,TRUE,33,34.414253,restore,20251105,61.4,-29.75,64.9,-21.25,56.4,-12.75,65.9,-4.25,57.4,4.25,60.9,12.75,52.4,21.25,60.5,29.75,8,59.975,4.46118177808783
11430690202,114306902,69939,2,22,rail_leg,7:42,462,-75.3490077338315,40.0452635767863,-75.1648345113326,39.9541020155151,42045,42101,am_peak,TRUE,23,32.765745,restore,20251105,58.6,-29.75,62.1,-21.25,53.6,-12.75,63.1,-4.25,54.6,4.25,58.1,12.75,49.6,21.25,59.1,29.75,8,57.35,4.51188905638679
11470540102,114705401,70094,2,22,rail_leg,7:59,479,-75.2341467351472,39.9457946759268,-75.1957094473416,39.9494354858208,42101,42101,am_peak,TRUE,18,22.051421,restore,20251105,19.9333333333333,-29.75,22.9666666666667,-21.25,20.4666666666667,-12.75,17.9666666666667,-4.25,21.4666666666667,4.25,18.9666666666667,12.75,22.4666666666667,21.25,19.9666666666667,29.75,8,20.525,1.70114340632672
11472070101,114720701,70100,1,22,rail_leg,5:10,310,-75.0883325400662,40.3122285530705,-75.1692942790448,39.9527602328087,42017,42101,off_peak,FALSE,79,,restore,20251105,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
11472070102,114720701,70101,2,22,rail_leg,16:35,995,-75.1692942790448,39.9527602328087,-75.0883325400662,40.3122285530705,42101,42017,pm_peak,TRUE,85,,restore,20251105,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
11567710108,115677101,70341,8,22,rail_leg,18:28,1108,-75.1944243101308,40.0409483586041,-75.1638872349499,39.9525548857932,42101,42101,pm_peak,TRUE,0,34.323242,restore,20251105,41.7,-29.75,43.6333333333333,-21.25,56.1333333333333,-12.75,47.6333333333333,-4.25,39.1333333333333,4.25,57.1833333333333,12.75,48.6833333333333,21.25,40.1833333333333,29.75,8,46.7854166666667,6.9463273241081
11567710201,115677102,70344,1,22,rail_leg,7:45,465,-75.1827055398227,40.0389450998406,-75.1517226930339,39.9485721389241,42101,42101,am_peak,TRUE,75,41.096665,restore,20251105,45.55,-29.75,50.0833333333333,-21.25,41.5833333333333,-12.75,45.2166666666667,-4.25,52.7166666666667,4.25,44.2166666666667,12.75,51.1666666666667,21.25,42.6666666666667,29.75,8,46.65,4.13549290741764
11567710202,115677102,70345,2,22,rail_leg,16:00,960,-75.1517226930339,39.9485721389241,-75.1827055398227,40.0389450998406,42101,42101,pm_peak,TRUE,60,39.335485,restore,20251105,48.0666666666667,-29.75,51.1166666666667,-21.25,46.4666666666667,-12.75,46.9833333333333,-4.25,50.8,4.25,42.3,12.75,44.8,21.25,48.5666666666667,29.75,8,47.3875,2.95181878288355
11614380204,116143802,70454,4,22,rail_leg,18:30,1110,-75.6421532507658,40.0027021296687,-75.6421532507658,40.0027021296687,42029,42029,pm_peak,TRUE,35,20.09035,restore,20251105,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
11738310302,117383103,70749,2,22,rail_leg,7:57,477,-75.4245283894686,39.9086253629038,-75.4245283894686,39.9086253629038,42045,42045,am_peak,TRUE,0,8.62469,restore,20251105,54.0833333333333,-29.75,45.5833333333333,-21.25,37.0833333333333,-12.75,28.5833333333333,-4.25,38.3333333333333,4.25,32.9666666666667,12.75,34.0166666666667,21.25,40.8166666666667,29.75,8,38.9333333333333,7.99974701980959
11738310305,117383103,70751,5,22,rail_leg,15:17,917,-75.1648345113326,39.9541020155151,-75.4245283894686,39.9086253629038,42101,42045,off_peak,FALSE,43,64.423517,restore,20251105,88.3666666666667,-29.75,79.8666666666667,-21.25,104.366666666667,-12.75,95.8666666666667,-4.25,87.3666666666667,4.25,106.9,12.75,98.4,21.25,89.9,29.75,8,93.8791666666667,9.17217907847525
11787050201,117870502,70921,1,22,rail_leg,7:30,450,-75.0722007215537,40.1814590893573,-75.1662257986882,39.9519342771783,42017,42101,am_peak,TRUE,78,92.092935,restore,20251105,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
11904960102,119049601,71362,2,22,rail_leg,7:38,458,-75.7773113001476,39.9924677984963,-75.4829079089365,40.0451966969818,42029,42029,am_peak,TRUE,26,46.330763,restore,20251105,99.1166666666667,-29.75,90.6166666666667,-21.25,82.1166666666667,-12.75,122.616666666667,-4.25,114.116666666667,4.25,,12.75,123.316666666667,21.25,88.6166666666667,29.75,7,102.930952380952,16.9928836645843
11904960104,119049601,71362,4,22,rail_leg,16:50,1010,-75.5104228441983,40.0610199007386,-75.754099919673,40.0037026154246,42029,42029,pm_peak,TRUE,20,79.384285,restore,20251105,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
11972470101,119724701,71533,1,22,rail_leg,8:30,510,-75.0934334304665,40.2120992101032,-75.1840170635385,39.9534784074457,42017,42101,am_peak,TRUE,75,92.041671,restore,20251105,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
11972470102,119724701,71534,2,22,rail_leg,15:30,930,-75.1840170635385,39.9534784074457,-75.0934334304665,40.2120992101032,42101,42017,off_peak,FALSE,30,92.665079,restore,20251105,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
12046720204,120467202,71885,4,22,rail_leg,13:00,780,-75.2755312957965,40.0062174693429,-75.1648345113326,39.9541020155151,42091,42101,off_peak,FALSE,20,35.24377,restore,20251105,70.6,-29.75,62.1,-21.25,53.6,-12.75,59.3666666666667,-4.25,50.8666666666667,4.25,42.3666666666667,12.75,61.6,21.25,71.1,29.75,8,58.95,9.7792296901818
12046720207,120467202,71887,7,22,rail_leg,18:14,1094,-75.1648345113326,39.9541020155151,-75.2755312957965,40.0062174693429,42101,42091,pm_peak,TRUE,21,25.004584,restore,20251105,49.4666666666667,-29.75,56.7666666666667,-21.25,48.2666666666667,-12.75,39.7666666666667,-4.25,61.2666666666667,4.25,52.7666666666667,12.75,44.2666666666667,21.25,35.7666666666667,29.75,8,48.5416666666667,8.5091127622097
12091100101,120911001,71990,1,22,rail_leg,8:00,480,-75.2344133789046,40.0088074073246,-75.1672929773502,39.9544153783527,42091,42101,am_peak,TRUE,50,24.942049,restore,20251105,57.2,-29.75,48.7,-21.25,40.2,-12.75,73.4333333333333,-4.25,64.9333333333333,4.25,56.4333333333333,12.75,47.9333333333333,21.25,39.4333333333333,29.75,8,53.5333333333333,11.8269265016821
12105620303,121056203,72052,3,22,rail_leg,8:45,525,-75.1834073455283,39.9599979498596,-75.175919233186,40.0332814777088,42101,42101,am_peak,TRUE,30,32.907784,restore,20251105,43.0666666666667,-29.75,34.5666666666667,-21.25,45.6333333333333,-12.75,53.1333333333333,-4.25,52.6333333333333,4.25,53.1333333333333,12.75,52.8,21.25,44.3,29.75,8,47.4083333333333,6.74529230307837
12105620304,121056203,72052,4,22,rail_leg,12:00,720,-75.175919233186,40.0332814777088,-75.1588750233838,39.9528401835985,42101,42101,off_peak,FALSE,75,37.010862,restore,20251105,47.2333333333333,-29.75,40.8333333333333,-21.25,44.05,-12.75,35.55,-4.25,27.05,4.25,36.8333333333333,12.75,34.05,21.25,44.4333333333333,29.75,8,38.7541666666667,6.65035952005843
12140340302,121403403,72323,2,22,rail_leg,7:40,460,-75.2823535717739,40.2437347422191,-75.1834073455283,39.9599979498596,42091,42101,am_peak,TRUE,6,66.727888,restore,20251105,77.25,-29.75,68.75,-21.25,81.25,-12.75,72.75,-4.25,88,4.25,79.5,12.75,107,21.25,98.5,29.75,8,84.125,13.0253872988758
12140340305,121403403,72324,5,22,rail_leg,18:24,1104,-75.1612826317197,39.9532127364358,-75.1612826317197,39.9532127364358,42101,42101,pm_peak,TRUE,54,4.127778,restore,20251105,11.6666666666667,-29.75,9.6,-21.25,13.8666666666667,-12.75,16.1666666666667,-4.25,9.25,4.25,8.16666666666667,12.75,11.8666666666667,21.25,13.1666666666667,29.75,8,11.71875,2.66511022286134
12501440104,125014401,73289,4,22,rail_leg,14:12,852,-74.970687244567,40.1423429432466,-75.1480260525691,39.9820906148628,42017,42101,off_peak,FALSE,37,43.383333,restore,20251105,87.7333333333333,-29.75,90.6,-21.25,82.1,-12.75,73.6,-4.25,65.1,4.25,116.6,12.75,108.1,21.25,99.6,29.75,8,90.4291666666667,17.2491585946162
12501440107,125014401,73290,7,22,rail_leg,17:35,1055,-75.1480260525691,39.9820906148628,-74.970687244567,40.1423429432466,42101,42017,pm_peak,TRUE,40,42.28152,restore,20251105,89.7666666666667,-29.75,86.3333333333333,-21.25,77.8333333333333,-12.75,94.3333333333333,-4.25,85.8333333333333,4.25,77.3333333333333,12.75,68.8333333333333,21.25,86.3333333333333,29.75,8,83.325,8.13403100052245
12501440202,125014402,73293,2,22,rail_leg,7:18,438,-74.970687244567,40.1423429432466,-75.1480260525691,39.9820906148628,42017,42101,am_peak,TRUE,30,42.326247,restore,20251105,64.1,-29.75,81.6,-21.25,73.1,-12.75,64.6,-4.25,93.1,4.25,84.6,12.75,101.1,21.25,92.6,29.75,8,81.85,13.6774057690568
12501440205,125014402,73294,5,22,rail_leg,17:35,1055,-75.1480260525691,39.9820906148628,-74.970687244567,40.1423429432466,42101,42017,pm_peak,TRUE,40,42.28152,restore,20251105,89.7666666666667,-29.75,86.3333333333333,-21.25,77.8333333333333,-12.75,94.3333333333333,-4.25,85.8333333333333,4.25,77.3333333333333,12.75,68.8333333333333,21.25,86.3333333333333,29.75,8,83.325,8.13403100052245
12501730101,125017301,73296,1,22,rail_leg,11:30,690,-75.2265470108874,40.1161439705539,-75.1701604201666,39.9562259742499,42091,42101,off_peak,FALSE,15,76.417918,restore,20251105,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
12501730103,125017301,73298,3,22,rail_leg,16:00,960,-75.1691139313301,39.9535949564727,-75.2265470108874,40.1161439705539,42101,42091,pm_peak,TRUE,45,59.588078,restore,20251105,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
12545730101,125457301,73384,1,22,rail_leg,7:50,470,-75.112010204855,40.0551558806353,-75.1834073455283,39.9599979498596,42091,42101,am_peak,TRUE,44,48.092738,restore,20251105,64,-29.75,61.5,-21.25,53,-12.75,60.6666666666667,-4.25,57.6833333333333,4.25,63.5,12.75,61,21.25,58.5,29.75,8,59.98125,3.55685608345526
12545730102,125457301,73385,2,22,rail_leg,16:35,995,-75.1834073455283,39.9599979498596,-75.1372598172641,40.0681528620105,42101,42091,pm_peak,TRUE,45,46.271473,restore,20251105,58.7,-29.75,61.0166666666667,-21.25,64.15,-12.75,55.65,-4.25,54.7,4.25,61.2,12.75,58.15,21.25,59.2,29.75,8,59.0958333333333,3.06875899119363
12614390101,126143901,73535,1,22,rail_leg,7:40,460,-75.2398193832228,39.9150309622319,-75.1675355693758,39.9533981752196,42101,42101,am_peak,TRUE,62,35.49568,restore,20251105,35.8833333333333,-29.75,40.4166666666667,-21.25,37.0833333333333,-12.75,39.4166666666667,-4.25,39.2333333333333,4.25,36.7333333333333,12.75,38.7166666666667,21.25,39.2666666666667,29.75,8,38.34375,1.57960557413592
12614390102,126143901,73536,2,22,rail_leg,16:53,1013,-75.1675355693758,39.9533981752196,-75.2398193832228,39.9150309622319,42101,42101,pm_peak,TRUE,37,33.82534,restore,20251105,42.85,-29.75,38.4333333333333,-21.25,39.9333333333333,-12.75,36.4166666666667,-4.25,41.9333333333333,4.25,38.4166666666667,12.75,39.9166666666667,21.25,41.4166666666667,29.75,8,39.9145833333333,2.12542129343883
12783680101,127836801,73973,1,22,rail_leg,11:00,660,-75.1774882627443,40.0265904743566,-75.1847348588828,39.9565152107181,42101,42101,off_peak,FALSE,24,19.616667,restore,20251105,34.05,-29.75,55.0666666666667,-21.25,47.05,-12.75,38.55,-4.25,30.05,4.25,50.55,12.75,42.05,21.25,51.55,29.75,8,43.6145833333333,8.92508697881231
12783680102,127836801,73974,2,22,rail_leg,11:34,694,-75.1847348588828,39.9565152107181,-75.2318795104928,39.8804695206274,42101,42101,off_peak,FALSE,15,26.366667,restore,20251105,57.8833333333333,-29.75,49.3833333333333,-21.25,40.8833333333333,-12.75,62.3833333333333,-4.25,53.8833333333333,4.25,45.3833333333333,12.75,66.8833333333333,21.25,58.3833333333333,29.75,8,54.3833333333333,8.75866917483962
12783680104,127836801,73974,4,22,rail_leg,13:20,800,-75.2632929428866,39.8756040646847,-75.1583891414117,40.0192666370153,42045,42101,off_peak,FALSE,1,69.201116,restore,20251105,65.55,-29.75,88.05,-21.25,79.55,-12.75,71.05,-4.25,91.55,4.25,83.05,12.75,74.55,21.25,66.05,29.75,8,77.425,9.76784082004382
13172830102,131728301,74758,2,22,rail_leg,6:24,384,-75.274466211559,40.2111841677703,-75.1392078148453,39.9466654688148,42091,42101,am_peak,TRUE,49,63.162055,restore,20251105,84.6666666666667,-29.75,76.1666666666667,-21.25,93.2,-12.75,84.7,-4.25,76.2,4.25,67.7,12.75,70.8333333333333,21.25,62.3333333333333,29.75,8,76.975,10.1521715559572
13172830105,131728301,74759,5,22,rail_leg,15:55,955,-75.1588750233838,39.9528401835985,-75.274466211559,40.2111841677703,42101,42091,off_peak,FALSE,45,46.89438,restore,20251105,83.3666666666667,-29.75,74.8666666666667,-21.25,66.3666666666667,-12.75,57.8666666666667,-4.25,65.3666666666667,4.25,56.8666666666667,12.75,48.3666666666667,21.25,61.8666666666667,29.75,8,64.3666666666667,10.9348721332912
13277340102,132773401,75013,2,22,rail_leg,6:43,403,-74.9853265543148,40.0477525065309,-75.1648345113326,39.9541020155151,42101,42101,am_peak,TRUE,28,36.462687,restore,20251105,70.8666666666667,-29.75,62.3666666666667,-21.25,53.8666666666667,-12.75,72.9666666666667,-4.25,64.4666666666667,4.25,65.3666666666667,12.75,56.8666666666667,21.25,48.3666666666667,29.75,8,61.8916666666667,8.40675748600918
13277340108,132773401,75018,8,22,rail_leg,18:15,1095,-75.1588750233838,39.9528401835985,-74.9853265543148,40.0477525065309,42101,42101,pm_peak,TRUE,30,38.848917,restore,20251105,86.8,-29.75,87.9333333333334,-21.25,79.4333333333333,-12.75,70.9333333333333,-4.25,62.4333333333333,4.25,53.9333333333333,12.75,98.4333333333333,21.25,89.9333333333333,29.75,8,78.7291666666667,15.1436029503372
13308540102,133085401,75152,2,22,rail_leg,8:06,486,-75.4630660144789,40.0474160739304,-75.1588750233838,39.9528401835985,42029,42101,am_peak,TRUE,38,50.020951,restore,20251105,54.05,-29.75,66.55,-21.25,93.05,-12.75,84.55,-4.25,76.05,4.25,67.55,12.75,81.05,21.25,72.55,29.75,8,74.425,12.0941249019041
13543270102,135432701,75646,2,22,rail_leg,7:59,479,-75.2341467351472,39.9457946759268,-75.1588750233838,39.9528401835985,42101,42101,am_peak,TRUE,22,32.222629,restore,20251105,30.2333333333333,-29.75,33.7333333333333,-21.25,31.2333333333333,-12.75,28.7333333333333,-4.25,32.2333333333333,4.25,29.7333333333333,12.75,33.2333333333333,21.25,30.7333333333333,29.75,8,31.2333333333333,1.73205080756888
13543270107,135432701,75651,7,22,rail_leg,17:22,1042,-75.1588750233838,39.9528401835985,-75.2341467351472,39.9457946759268,42101,42101,pm_peak,TRUE,23,31.780559,restore,20251105,26.2666666666667,-29.75,35.35,-21.25,37.75,-12.75,36.35,-4.25,30.2666666666667,4.25,37.35,12.75,33.75,21.25,26.7666666666667,29.75,8,32.98125,4.63608549214488
13594110101,135941101,75816,1,22,rail_leg,5:40,340,-74.9969985810132,40.2042357012831,-75.1840170635385,39.9534784074457,42017,42101,off_peak,FALSE,,,restore,20251105,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
13629790103,136297901,75918,3,22,rail_leg,13:00,780,-75.1647675352254,39.9513827603519,-75.2318795104928,39.8804695206274,42101,42101,off_peak,FALSE,30,36.199896,restore,20251105,57.0666666666667,-29.75,48.5666666666667,-21.25,44.8833333333333,-12.75,61.5333333333333,-4.25,53.0333333333333,4.25,44.5333333333333,12.75,65.9666666666667,21.25,57.4666666666667,29.75,8,54.13125,7.78665136526139
13765230201,137652302,76200,1,22,rail_leg,11:00,660,-75.2089552381808,40.2894315326318,-75.1346109509137,40.3071295327499,42017,42017,off_peak,FALSE,59,27.333333,restore,20251105,,-29.75,,-21.25,,-12.75,49.4,-4.25,40.9,4.25,32.4,12.75,23.9,21.25,,29.75,4,36.65,10.9734528142543
13765230202,137652302,76201,2,22,rail_leg,14:00,840,-75.1346109509137,40.3071295327499,-75.2089552381808,40.2894315326318,42017,42017,off_peak,FALSE,60,25.333333,restore,20251105,52.9333333333333,-29.75,44.4333333333333,-21.25,35.9333333333333,-12.75,27.4333333333333,-4.25,18.9333333333333,4.25,70.4333333333333,12.75,61.9333333333333,21.25,53.4333333333333,29.75,8,45.6833333333333,17.4622040827775
13771870101,137718701,76262,1,22,rail_leg,11:15,675,-75.2354698649569,39.9579979858569,-75.2354698649569,39.9579979858569,42101,42101,off_peak,FALSE,135,7.151229,restore,20251105,6.08333333333333,-29.75,6.05,-21.25,4.18333333333333,-12.75,4.58333333333333,-4.25,4.55,4.25,8.05,12.75,10.1833333333333,21.25,3.05,29.75,8,5.84166666666667,2.31837039099478
13900780102,139007801,76574,2,22,rail_leg,9:15,555,-75.3460361638143,40.1143423687777,-75.1834073455283,39.9599979498596,42091,42101,am_peak,TRUE,47,50.851946,restore,20251105,72.1333333333334,-29.75,63.6333333333333,-21.25,63.25,-12.75,64.6333333333334,-4.25,74.1333333333333,4.25,65.6333333333333,12.75,81.1333333333334,21.25,72.6333333333334,29.75,8,69.6479166666667,6.38631620906938
14033150102,140331501,76866,2,22,rail_leg,7:49,469,-75.3170969015922,40.0208081125859,-75.1648345113326,39.9541020155151,42091,42101,am_peak,TRUE,21,27.304952,restore,20251105,49.8666666666667,-29.75,46.5333333333333,-21.25,44.8666666666667,-12.75,36.3666666666667,-4.25,38.8666666666667,4.25,47.3666666666667,12.75,38.8666666666667,21.25,58.1,29.75,8,45.1041666666667,7.10078103238237
14033150107,140331501,76871,7,22,rail_leg,17:15,1035,-75.1648345113326,39.9541020155151,-75.3170969015922,40.0208081125859,42101,42091,pm_peak,TRUE,27,28.619029,restore,20251105,58.05,-29.75,49.55,-21.25,41.05,-12.75,50.2833333333333,-4.25,49.05,4.25,53.2833333333333,12.75,46.05,21.25,37.55,29.75,8,48.1083333333333,6.53395891076911
14198050102,141980501,77205,2,22,rail_leg,6:41,401,-74.8976831541036,40.1863154165969,-75.1648345113326,39.9541020155151,42017,42101,am_peak,TRUE,49,64.126648,restore,20251105,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
14198050104,141980501,77206,4,22,rail_leg,16:47,1007,-75.1648345113326,39.9541020155151,-74.8976831541036,40.1863154165969,42101,42017,pm_peak,TRUE,53,61.302311,restore,20251105,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
14587770202,145877702,77857,2,22,rail_leg,7:02,422,-75.269943076881,39.9356820759347,-75.1392788470332,40.0429484652339,42045,42101,am_peak,TRUE,40,53.504653,restore,20251105,79.2166666666667,-29.75,70.7166666666667,-21.25,62.7833333333333,-12.75,54.2833333333333,-4.25,66.7833333333333,4.25,58.2833333333333,12.75,63.7833333333333,21.25,55.2833333333333,29.75,8,63.8916666666667,8.35733211018923
14587770203,145877702,77857,3,22,rail_leg,7:49,469,-75.1392788470332,40.0429484652339,-75.1471644147674,40.0425358392666,42101,42101,am_peak,TRUE,13,9.182213,restore,20251105,21.1166666666667,-29.75,16.1666666666667,-21.25,22.1666666666667,-12.75,16.6166666666667,-4.25,20.7833333333333,4.25,17.1166666666667,12.75,13.85,21.25,20.6666666666667,29.75,8,18.5604166666667,2.99279475348844
14587770205,145877702,77858,5,22,rail_leg,15:58,958,-75.1471644147674,40.0425358392666,-75.1480260525691,39.9820906148628,42101,42101,off_peak,FALSE,11,33.507331,restore,20251105,42.6166666666667,-29.75,44.2166666666667,-21.25,41.1,-12.75,32.6,-4.25,24.1,4.25,39.6,12.75,31.1,21.25,41.1166666666667,29.75,8,37.05625,7.01731383453676
14587770206,145877702,77859,6,22,rail_leg,16:25,985,-75.1480260525691,39.9820906148628,-75.1471644147674,40.0425358392666,42101,42101,pm_peak,TRUE,25,34.150613,restore,20251105,32.7166666666667,-29.75,34.2833333333333,-21.25,30.6166666666667,-12.75,35.2166666666667,-4.25,35.2166666666667,4.25,30.2833333333333,12.75,31.7833333333333,21.25,32.7166666666667,29.75,8,32.8541666666667,1.92744896788722
14729440201,147294402,78215,1,22,rail_leg,7:10,430,-75.2784887557887,39.9397339356879,-75.1957094473416,39.9494354858208,42045,42101,am_peak,TRUE,30,34.214502,restore,20251105,40.7166666666667,-29.75,32.2166666666667,-21.25,44.4333333333333,-12.75,35.9333333333333,-4.25,43.7166666666667,4.25,35.2166666666667,12.75,47.1333333333333,21.25,51.4833333333333,29.75,8,41.35625,6.5684970708558
14729440202,147294402,78216,2,22,rail_leg,16:30,990,-75.1957094473416,39.9494354858208,-75.2784887557887,39.9397339356879,42101,42045,pm_peak,TRUE,30,29.076944,restore,20251105,49.55,-29.75,54.65,-21.25,46.15,-12.75,37.65,-4.25,53.15,4.25,44.65,12.75,36.15,21.25,61.9666666666667,29.75,8,47.9895833333333,8.70471473006129
14887230101,148872301,78633,1,22,rail_leg,7:10,430,-75.269943076881,39.9356820759347,-75.1677276497158,39.9525760413027,42045,42101,am_peak,TRUE,40,26.931869,restore,20251105,42.1333333333333,-29.75,33.6333333333333,-21.25,25.1333333333333,-12.75,37.6333333333333,-4.25,29.1333333333333,4.25,35.6333333333333,12.75,27.1333333333333,21.25,49.65,29.75,8,35.0104166666667,8.17978992967734
14887230105,148872301,78637,5,22,rail_leg,19:05,1145,-75.1648345113326,39.9541020155151,-75.269943076881,39.9356820759347,42101,42045,off_peak,FALSE,35,21.166667,restore,20251105,44.2666666666667,-29.75,35.7666666666667,-21.25,27.2666666666667,-12.75,37.7666666666667,-4.25,29.2666666666667,4.25,52.8166666666667,12.75,44.3166666666667,21.25,44.7666666666667,29.75,8,39.5291666666667,8.63798711671715
14902100103,149021001,78666,3,22,rail_leg,15:20,920,-75.1941152941134,39.9546263068532,-75.1562910038297,39.9768159139408,42101,42101,off_peak,FALSE,40,25.396784,restore,20251105,29.2333333333333,-29.75,26.5166666666667,-21.25,33.0166666666667,-12.75,24.5166666666667,-4.25,30.2333333333333,4.25,28.7333333333333,12.75,27.2333333333333,21.25,25.7333333333333,29.75,8,28.1520833333333,2.72784637275147
16699930301,166999303,78872,1,22,rail_leg,7:15,435,-75.0778044811142,40.0783798762855,-75.1712542041449,40.055999502503,42101,42101,am_peak,TRUE,75,60.049459,restore,20251105,60.1833333333333,-29.75,67.6833333333333,-21.25,67.1833333333333,-12.75,63.1166666666667,-4.25,61.0166666666667,4.25,65.6,12.75,57.1,21.25,59.55,29.75,8,62.6791666666667,3.85382463089777
16723110102,167231101,78926,2,22,rail_leg,15:30,930,-75.1588750233838,39.9528401835985,-75.1944243101308,40.0409483586041,42101,42101,off_peak,FALSE,45,34.294573,restore,20251105,40.7166666666667,-29.75,41.5,-21.25,33,-12.75,49.5,-4.25,41,4.25,32.5,12.75,38.5166666666667,21.25,35.5,29.75,8,39.0291666666667,5.53138771015014
17068450101,170684501,79333,1,22,rail_leg,7:00,420,-75.0496128532966,40.0354238877738,-75.1634808483634,39.9480403151119,42101,42101,am_peak,TRUE,75,47.086422,restore,20251105,55.6833333333333,-29.75,58.3666666666667,-21.25,49.8666666666667,-12.75,54.3166666666667,-4.25,57.8166666666667,4.25,55.3166666666667,12.75,52.8166666666667,21.25,56.3166666666667,29.75,8,55.0625,2.75480460517591
