record_id,person_id,journey_id,trip_num,mode,rr_role,depart_time,depart_min_of_day,depart_lon,depart_lat,dest_lon,dest_lat,o_county,d_county,peak_period,is_peak,survey_travtime,model_travtime,scenario,service_date,tt_1_min,tt_1_offset_min,tt_2_min,tt_2_offset_min,tt_3_min,tt_3_offset_min,tt_4_min,tt_4_offset_min,tt_5_min,tt_5_offset_min,tt_6_min,tt_6_offset_min,tt_7_min,tt_7_offset_min,tt_8_min,tt_8_offset_min,n_ok,tt_mean_min,tt_sd_min
11034830302,110348303,68755,2,22,rail_leg,6:47,407,-75.0970591119887,40.1962393455377,-75.1648345113326,39.9541020155151,42017,42101,am_peak,TRUE,51,58.276474,cut,20251105,98.8666666666667,-29.75,90.3666666666667,-21.25,81.8666666666667,-12.75,73.3666666666667,-4.25,106.866666666667,4.25,98.3666666666667,12.75,89.8666666666667,21.25,99.3666666666667,29.75,8,92.3666666666667,10.816653826392
11065170302,110651703,68841,2,14,feeder_leg,6:56,416,-75.2657692657726,39.9241817714539,-75.269943076881,39.9356820759347,42045,42045,am_peak,TRUE,4,12.296367,cut,20251105,11.1833333333333,-29.75,22.6833333333333,-21.25,14.1833333333333,-12.75,26.5166666666667,-4.25,18.0166666666667,4.25,9.51666666666667,12.75,21.8,21.25,13.3,29.75,8,17.15,6.07357665081567
11065170303,110651703,68841,3,22,rail_leg,7:05,425,-75.269943076881,39.9356820759347,-75.1834073455283,39.9599979498596,42045,42101,am_peak,TRUE,13,22.007047,cut,20251105,51.25,-29.75,42.75,-21.25,34.25,-12.75,57.6333333333333,-4.25,49.1333333333333,4.25,44.75,12.75,36.25,21.25,51.75,29.75,8,45.9708333333333,8.02692270395312
11065170304,110651703,68841,4,22,rail_leg,7:29,449,-75.1834073455283,39.9599979498596,-75.3854291498663,40.0396308610676,42101,42045,am_peak,TRUE,32,47.344658,cut,20251105,56.1,-29.75,87.6666666666667,-21.25,79.1666666666667,-12.75,90.6,-4.25,82.1,4.25,73.6,12.75,65.1,21.25,56.6,29.75,8,73.8666666666667,13.4006396435821
11144220102,111442201,69108,2,22,rail_leg,6:55,415,-75.3460361638143,40.1143423687777,-75.1588750233838,39.9528401835985,42091,42101,am_peak,TRUE,44,45.380331,cut,20251105,49.05,-29.75,64.7333333333333,-21.25,56.2333333333333,-12.75,53.55,-4.25,71.2333333333333,4.25,62.7333333333333,12.75,58.05,21.25,49.55,29.75,8,58.1416666666667,7.71949192340763
11144220105,111442201,69109,5,22,rail_leg,17:10,1030,-75.1588750233838,39.9528401835985,-75.1584725274299,39.950967187359,42101,42101,pm_peak,TRUE,44,5.25,cut,20251105,8.98333333333333,-29.75,11.2666666666667,-21.25,6.61666666666667,-12.75,7.48333333333333,-4.25,6.68333333333333,4.25,8.18333333333333,12.75,6.15,21.25,10.2666666666667,29.75,8,8.20416666666667,1.84439842646744
11146190201,111461902,69114,1,22,rail_leg,17:10,1030,-75.3010847747829,39.8935220159703,-75.1701604201666,39.9562259742499,42045,42101,pm_peak,TRUE,,34.111179,cut,20251105,84.1333333333333,-29.75,83.2833333333333,-21.25,74.7833333333333,-12.75,66.2833333333333,-4.25,60.6833333333333,4.25,52.1833333333333,12.75,43.6833333333333,21.25,84.6333333333334,29.75,8,68.7083333333333,15.6318356476226
11196660402,111966604,69270,2,22,rail_leg,17:00,1020,-75.1545851492175,39.9813757258968,-75.0899078827828,40.1754087918635,42101,42091,pm_peak,TRUE,50,58.299228,cut,20251105,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
11385120101,113851201,69857,1,22,rail_leg,7:00,420,-75.3105990244411,39.9111895443266,-75.1928742171467,39.9459041130135,42045,42101,am_peak,TRUE,30,31.896006,cut,20251105,50.0666666666667,-29.75,41.5666666666667,-21.25,69.0666666666667,-12.75,60.5666666666667,-4.25,52.0666666666667,4.25,43.5666666666667,12.75,59.0666666666667,21.25,50.5666666666667,29.75,8,53.3166666666667,9.15345368075429
11385120102,113851201,69858,2,22,rail_leg,16:30,990,-75.1928742171467,39.9459041130135,-75.3105990244411,39.9111895443266,42101,42045,pm_peak,TRUE,30,32.053478,cut,20251105,50.2333333333333,-29.75,41.7333333333333,-21.25,58.2333333333333,-12.75,49.7333333333333,-4.25,41.2333333333333,4.25,67.7333333333333,12.75,59.2333333333333,21.25,50.7333333333333,29.75,8,52.3583333333333,9.01486867030558
11430690102,114306901,69934,2,22,rail_leg,7:42,462,-75.3490077338315,40.0452635767863,-75.1691139313301,39.9535949564727,42045,42101,am_peak,TRUE,33,34.414253,cut,20251105,60.3333333333333,-29.75,67.9,-21.25,59.4,-12.75,66.9,-4.25,58.4,4.25,65.9,12.75,57.4,21.25,64.9,29.75,8,62.6416666666667,4.18848572856739
11430690202,114306902,69939,2,22,rail_leg,7:42,462,-75.3490077338315,40.0452635767863,-75.1648345113326,39.9541020155151,42045,42101,am_peak,TRUE,23,32.765745,cut,20251105,57.6,-29.75,65.1,-21.25,56.6,-12.75,64.1,-4.25,55.6,4.25,63.1,12.75,54.6,21.25,62.1,29.75,8,59.85,4.18330013267038
11470540102,114705401,70094,2,22,rail_leg,7:59,479,-75.2341467351472,39.9457946759268,-75.1957094473416,39.9494354858208,42101,42101,am_peak,TRUE,18,22.051421,cut,20251105,24.5833333333333,-29.75,24.0833333333333,-21.25,23.5833333333333,-12.75,23.0833333333333,-4.25,22.5833333333333,4.25,22.0833333333333,12.75,21.5833333333333,21.25,21.0833333333333,29.75,8,22.8333333333333,1.22474487139159
11472070101,114720701,70100,1,22,rail_leg,5:10,310,-75.0883325400662,40.3122285530705,-75.1692942790448,39.9527602328087,42017,42101,off_peak,FALSE,79,,cut,20251105,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
11472070102,114720701,70101,2,22,rail_leg,16:35,995,-75.1692942790448,39.9527602328087,-75.0883325400662,40.3122285530705,42101,42017,pm_peak,TRUE,85,,cut,20251105,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
11567710108,115677101,70341,8,22,rail_leg,18:28,1108,-75.1944243101308,40.0409483586041,-75.1638872349499,39.9525548857932,42101,42101,pm_peak,TRUE,0,34.323242,cut,20251105,48.1333333333333,-29.75,39.6333333333333,-21.25,41.6833333333333,-12.75,62.6333333333333,-4.25,54.1333333333333,4.25,45.6333333333333,12.75,66.7166666666667,21.25,58.2166666666667,29.75,8,52.0979166666667,9.91119872260907
11567710201,115677102,70344,1,22,rail_leg,7:45,465,-75.1827055398227,40.0389450998406,-75.1517226930339,39.9485721389241,42101,42101,am_peak,TRUE,75,41.096665,cut,20251105,50.6,-29.75,44.2666666666667,-21.25,53.6,-12.75,45.1,-4.25,50.5833333333333,4.25,42.0833333333333,12.75,50.35,21.25,53.5833333333333,29.75,8,48.7708333333333,4.37674001679368
11567710202,115677102,70345,2,22,rail_leg,16:00,960,-75.1517226930339,39.9485721389241,-75.1827055398227,40.0389450998406,42101,42101,pm_peak,TRUE,60,39.335485,cut,20251105,58.8,-29.75,50.3,-21.25,55.4833333333333,-12.75,53.1166666666667,-4.25,44.8,4.25,56.3,12.75,51.4833333333333,21.25,59.3,29.75,8,53.6979166666667,4.83047072453968
11614380204,116143802,70454,4,22,rail_leg,18:30,1110,-75.6421532507658,40.0027021296687,-75.6421532507658,40.0027021296687,42029,42029,pm_peak,TRUE,35,20.09035,cut,20251105,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
11738310302,117383103,70749,2,22,rail_leg,7:57,477,-75.4245283894686,39.9086253629038,-75.4245283894686,39.9086253629038,42045,42045,am_peak,TRUE,0,8.62469,cut,20251105,46.15,-29.75,37.65,-21.25,29.15,-12.75,28.5833333333333,-4.25,38.3333333333333,4.25,32.9666666666667,12.75,34.0166666666667,21.25,40.8166666666667,29.75,8,35.9583333333333,5.96944601401887
11738310305,117383103,70751,5,22,rail_leg,15:17,917,-75.1648345113326,39.9541020155151,-75.4245283894686,39.9086253629038,42101,42045,off_peak,FALSE,43,64.423517,cut,20251105,88.3666666666667,-29.75,112.866666666667,-21.25,104.366666666667,-12.75,95.8666666666667,-4.25,87.3666666666667,4.25,80.65,12.75,98.4,21.25,89.9,29.75,8,94.7229166666667,10.3706351977476
11787050201,117870502,70921,1,22,rail_leg,7:30,450,-75.0722007215537,40.1814590893573,-75.1662257986882,39.9519342771783,42017,42101,am_peak,TRUE,78,92.092935,cut,20251105,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
11904960102,119049601,71362,2,22,rail_leg,7:38,458,-75.7773113001476,39.9924677984963,-75.4829079089365,40.0451966969818,42029,42029,am_peak,TRUE,26,46.330763,cut,20251105,87.3166666666667,-29.75,78.8166666666667,-21.25,70.3166666666667,-12.75,121.816666666667,-4.25,113.316666666667,4.25,,12.75,,21.25,87.8166666666667,29.75,6,93.2333333333333,20.0883465388933
11904960104,119049601,71362,4,22,rail_leg,16:50,1010,-75.5104228441983,40.0610199007386,-75.754099919673,40.0037026154246,42029,42029,pm_peak,TRUE,20,79.384285,cut,20251105,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
11972470101,119724701,71533,1,22,rail_leg,8:30,510,-75.0934334304665,40.2120992101032,-75.1840170635385,39.9534784074457,42017,42101,am_peak,TRUE,75,92.041671,cut,20251105,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
11972470102,119724701,71534,2,22,rail_leg,15:30,930,-75.1840170635385,39.9534784074457,-75.0934334304665,40.2120992101032,42101,42017,off_peak,FALSE,30,92.665079,cut,20251105,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
12046720204,120467202,71885,4,22,rail_leg,13:00,780,-75.2755312957965,40.0062174693429,-75.1648345113326,39.9541020155151,42091,42101,off_peak,FALSE,20,35.24377,cut,20251105,59.8666666666667,-29.75,51.3666666666667,-21.25,42.8666666666667,-12.75,57.25,-4.25,78.75,4.25,70.25,12.75,61.75,21.25,60.3666666666667,29.75,8,60.3083333333333,10.9200158439329
12046720207,120467202,71887,7,22,rail_leg,18:14,1094,-75.1648345113326,39.9541020155151,-75.2755312957965,40.0062174693429,42101,42091,pm_peak,TRUE,21,25.004584,cut,20251105,49.2666666666667,-29.75,40.7666666666667,-21.25,59.3666666666667,-12.75,53.7666666666667,-4.25,45.2666666666667,4.25,36.7666666666667,12.75,58.2666666666667,21.25,49.7666666666667,29.75,8,49.1541666666667,7.99918522636614
12091100101,120911001,71990,1,22,rail_leg,8:00,480,-75.2344133789046,40.0088074073246,-75.1672929773502,39.9544153783527,42091,42101,am_peak,TRUE,50,24.942049,cut,20251105,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
12105620303,121056203,72052,3,22,rail_leg,8:45,525,-75.1834073455283,39.9599979498596,-75.175919233186,40.0332814777088,42101,42101,am_peak,TRUE,30,32.907784,cut,20251105,45.6333333333333,-29.75,45.2833333333333,-21.25,48.7833333333333,-12.75,44.9,-4.25,53.6333333333333,4.25,48.0666666666667,12.75,39.5666666666667,21.25,43.1333333333333,29.75,8,46.125,4.16832348012011
12105620304,121056203,72052,4,22,rail_leg,12:00,720,-75.175919233186,40.0332814777088,-75.1588750233838,39.9528401835985,42101,42101,off_peak,FALSE,75,37.010862,cut,20251105,44.05,-29.75,35.55,-21.25,46.05,-12.75,55.55,-4.25,47.05,4.25,45.8333333333333,12.75,37.3333333333333,21.25,44.55,29.75,8,44.4958333333333,6.14647111299298
12140340302,121403403,72323,2,22,rail_leg,7:40,460,-75.2823535717739,40.2437347422191,-75.1834073455283,39.9599979498596,42091,42101,am_peak,TRUE,6,66.727888,cut,20251105,98.25,-29.75,89.75,-21.25,81.25,-12.75,97.75,-4.25,89.25,4.25,80.75,12.75,107.25,21.25,98.75,29.75,8,92.875,9.24951736192605
12140340305,121403403,72324,5,22,rail_leg,18:24,1104,-75.1612826317197,39.9532127364358,-75.1612826317197,39.9532127364358,42101,42101,pm_peak,TRUE,54,4.127778,cut,20251105,13.4166666666667,-29.75,11.1666666666667,-21.25,12.4166666666667,-12.75,11.3666666666667,-4.25,11.4166666666667,4.25,10.9166666666667,12.75,5.86666666666667,21.25,9.91666666666667,29.75,8,10.8104166666667,2.24967259522676
12501440104,125014401,73289,4,22,rail_leg,14:12,852,-74.970687244567,40.1423429432466,-75.1480260525691,39.9820906148628,42017,42101,off_peak,FALSE,37,43.383333,cut,20251105,83.1,-29.75,124.6,-21.25,116.1,-12.75,107.6,-4.25,99.1,4.25,,12.75,92.1,21.25,83.6,29.75,7,100.885714285714,15.991813381793
12501440107,125014401,73290,7,22,rail_leg,17:35,1055,-75.1480260525691,39.9820906148628,-74.970687244567,40.1423429432466,42101,42017,pm_peak,TRUE,40,42.28152,cut,20251105,105.766666666667,-29.75,97.2666666666667,-21.25,93.5333333333333,-12.75,85.0333333333333,-4.25,84.8333333333333,4.25,76.3333333333333,12.75,67.8333333333333,21.25,103.85,29.75,8,89.30625,13.2629988274457
12501440202,125014402,73293,2,22,rail_leg,7:18,438,-74.970687244567,40.1423429432466,-75.1480260525691,39.9820906148628,42017,42101,am_peak,TRUE,30,42.326247,cut,20251105,119.616666666667,-29.75,111.116666666667,-21.25,102.616666666667,-12.75,111.6,-4.25,103.1,4.25,94.6,12.75,109.033333333333,21.25,124.683333333333,29.75,8,109.545833333333,9.63961629842975
12501440205,125014402,73294,5,22,rail_leg,17:35,1055,-75.1480260525691,39.9820906148628,-74.970687244567,40.1423429432466,42101,42017,pm_peak,TRUE,40,42.28152,cut,20251105,105.766666666667,-29.75,97.2666666666667,-21.25,93.5333333333333,-12.75,85.0333333333333,-4.25,84.8333333333333,4.25,76.3333333333333,12.75,67.8333333333333,21.25,103.85,29.75,8,89.30625,13.2629988274457
12501730101,125017301,73296,1,22,rail_leg,11:30,690,-75.2265470108874,40.1161439705539,-75.1701604201666,39.9562259742499,42091,42101,off_peak,FALSE,15,76.417918,cut,20251105,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
12501730103,125017301,73298,3,22,rail_leg,16:00,960,-75.1691139313301,39.9535949564727,-75.2265470108874,40.1161439705539,42101,42091,pm_peak,TRUE,45,59.588078,cut,20251105,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
12545730101,125457301,73384,1,22,rail_leg,7:50,470,-75.112010204855,40.0551558806353,-75.1834073455283,39.9599979498596,42091,42101,am_peak,TRUE,44,48.092738,cut,20251105,60.0666666666667,-29.75,60.5,-21.25,60,-12.75,67.5,-4.25,66.0666666666667,4.25,57.5666666666667,12.75,58,21.25,65.5,29.75,8,61.9,3.86559919583719
12545730102,125457301,73385,2,22,rail_leg,16:35,995,-75.1834073455283,39.9599979498596,-75.1372598172641,40.0681528620105,42101,42091,pm_peak,TRUE,45,46.271473,cut,20251105,69.5166666666667,-29.75,61.0166666666667,-21.25,52.5166666666667,-12.75,61.65,-4.25,53.15,4.25,66.65,12.75,59.15,21.25,71.9,29.75,8,61.94375,7.10709425085078
12614390101,126143901,73535,1,22,rail_leg,7:40,460,-75.2398193832228,39.9150309622319,-75.1675355693758,39.9533981752196,42101,42101,am_peak,TRUE,62,35.49568,cut,20251105,38.0833333333333,-29.75,35.7333333333333,-21.25,41,-12.75,38.5,-4.25,42,4.25,38.9166666666667,12.75,37,21.25,40.5,29.75,8,38.9666666666667,2.1047376641569
12614390102,126143901,73536,2,22,rail_leg,16:53,1013,-75.1675355693758,39.9533981752196,-75.2398193832228,39.9150309622319,42101,42101,pm_peak,TRUE,37,33.82534,cut,20251105,46.9333333333333,-29.75,38.4333333333333,-21.25,41.9333333333333,-12.75,44.4333333333333,-4.25,41.9333333333333,4.25,39.4166666666667,12.75,36.9333333333333,21.25,40.4166666666667,29.75,8,41.3041666666667,3.25065011812656
12783680101,127836801,73973,1,22,rail_leg,11:00,660,-75.1774882627443,40.0265904743566,-75.1847348588828,39.9565152107181,42101,42101,off_peak,FALSE,24,19.616667,cut,20251105,57.35,-29.75,56.85,-21.25,48.35,-12.75,54.8,-4.25,46.3,4.25,37.8,12.75,31.05,21.25,60.8,29.75,8,49.1625,10.4154332603114
12783680102,127836801,73974,2,22,rail_leg,11:34,694,-75.1847348588828,39.9565152107181,-75.2318795104928,39.8804695206274,42101,42101,off_peak,FALSE,15,26.366667,cut,20251105,87.8833333333333,-29.75,79.3833333333333,-21.25,70.8833333333334,-12.75,62.3833333333333,-4.25,53.8833333333333,4.25,45.3833333333333,12.75,92.0666666666667,21.25,83.5666666666667,29.75,8,71.9291666666667,16.7911559062105
12783680104,127836801,73974,4,22,rail_leg,13:20,800,-75.2632929428866,39.8756040646847,-75.1583891414117,40.0192666370153,42045,42101,off_peak,FALSE,1,69.201116,cut,20251105,118.55,-29.75,108.966666666667,-21.25,100.466666666667,-12.75,91.9666666666667,-4.25,92.55,4.25,84.05,12.75,75.55,21.25,119.05,29.75,8,98.89375,15.81172946551
13172830102,131728301,74758,2,22,rail_leg,6:24,384,-75.274466211559,40.2111841677703,-75.1392078148453,39.9466654688148,42091,42101,am_peak,TRUE,49,63.162055,cut,20251105,113.2,-29.75,104.7,-21.25,96.2,-12.75,87.7,-4.25,79.2,4.25,94.3333333333333,12.75,85.8333333333333,21.25,77.3333333333333,29.75,8,92.3125,12.3548838425096
13172830105,131728301,74759,5,22,rail_leg,15:55,955,-75.1588750233838,39.9528401835985,-75.274466211559,40.2111841677703,42101,42091,off_peak,FALSE,45,46.89438,cut,20251105,94.3666666666667,-29.75,85.8666666666667,-21.25,77.3666666666667,-12.75,68.8666666666667,-4.25,60.3666666666667,4.25,81.8666666666667,12.75,73.3666666666667,21.25,64.8666666666667,29.75,8,75.8666666666667,11.3200201918043
13277340102,132773401,75013,2,22,rail_leg,6:43,403,-74.9853265543148,40.0477525065309,-75.1648345113326,39.9541020155151,42101,42101,am_peak,TRUE,28,36.462687,cut,20251105,72.8666666666667,-29.75,64.3666666666667,-21.25,55.8666666666667,-12.75,75.3666666666667,-4.25,66.8666666666667,4.25,58.3666666666667,12.75,49.8666666666667,21.25,73.3666666666667,29.75,8,64.6166666666667,9.24662100445346
13277340108,132773401,75018,8,22,rail_leg,18:15,1095,-75.1588750233838,39.9528401835985,-74.9853265543148,40.0477525065309,42101,42101,pm_peak,TRUE,30,38.848917,cut,20251105,65.6166666666667,-29.75,57.1166666666667,-21.25,92.7166666666667,-12.75,84.2166666666667,-4.25,75.7166666666667,4.25,83.4166666666667,12.75,74.9166666666667,21.25,66.4166666666667,29.75,8,75.0166666666667,11.6601886777187
13308540102,133085401,75152,2,22,rail_leg,8:06,486,-75.4630660144789,40.0474160739304,-75.1588750233838,39.9528401835985,42029,42101,am_peak,TRUE,38,50.020951,cut,20251105,82.2333333333333,-29.75,78.55,-21.25,70.05,-12.75,91.55,-4.25,83.05,4.25,74.55,12.75,96.05,21.25,87.55,29.75,8,82.9479166666667,8.64856368247591
13543270102,135432701,75646,2,22,rail_leg,7:59,479,-75.2341467351472,39.9457946759268,-75.1588750233838,39.9528401835985,42101,42101,am_peak,TRUE,22,32.222629,cut,20251105,33.2333333333333,-29.75,32.7333333333333,-21.25,32.2333333333333,-12.75,31.7333333333333,-4.25,31.2333333333333,4.25,30.7333333333333,12.75,30.2333333333333,21.25,29.7333333333333,29.75,8,31.4833333333333,1.22474487139159
13543270107,135432701,75651,7,22,rail_leg,17:22,1042,-75.1588750233838,39.9528401835985,-75.2341467351472,39.9457946759268,42101,42101,pm_peak,TRUE,23,31.780559,cut,20251105,35.75,-29.75,34.7666666666667,-21.25,35.5333333333333,-12.75,35.0333333333333,-4.25,34.2666666666667,4.25,41.5666666666667,12.75,36.0333333333333,21.25,39.5333333333333,29.75,8,36.5604166666667,2.5829406383558
13594110101,135941101,75816,1,22,rail_leg,5:40,340,-74.9969985810132,40.2042357012831,-75.1840170635385,39.9534784074457,42017,42101,off_peak,FALSE,,,cut,20251105,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
13629790103,136297901,75918,3,22,rail_leg,13:00,780,-75.1647675352254,39.9513827603519,-75.2318795104928,39.8804695206274,42101,42101,off_peak,FALSE,30,36.199896,cut,20251105,57.0666666666667,-29.75,48.5666666666667,-21.25,44.8833333333333,-12.75,61.5333333333333,-4.25,53.0333333333333,4.25,44.5333333333333,12.75,65.9666666666667,21.25,57.4666666666667,29.75,8,54.13125,7.78665136526139
13765230201,137652302,76200,1,22,rail_leg,11:00,660,-75.2089552381808,40.2894315326318,-75.1346109509137,40.3071295327499,42017,42017,off_peak,FALSE,59,27.333333,cut,20251105,,-29.75,,-21.25,,-12.75,43.4,-4.25,34.9,4.25,26.4,12.75,,21.25,,29.75,3,34.9,8.5
13765230202,137652302,76201,2,22,rail_leg,14:00,840,-75.1346109509137,40.3071295327499,-75.2089552381808,40.2894315326318,42017,42017,off_peak,FALSE,60,25.333333,cut,20251105,45.9333333333333,-29.75,37.4333333333333,-21.25,28.9333333333333,-12.75,20.4333333333333,-4.25,,4.25,63.4333333333333,12.75,54.9333333333333,21.25,46.4333333333333,29.75,7,42.5047619047619,14.8139252378423
13771870101,137718701,76262,1,22,rail_leg,11:15,675,-75.2354698649569,39.9579979858569,-75.2354698649569,39.9579979858569,42101,42101,off_peak,FALSE,135,7.151229,cut,20251105,4.45,-29.75,8.05,-21.25,14.55,-12.75,6.05,-4.25,12.55,4.25,4.05,12.75,10.55,21.25,4.68333333333333,29.75,8,8.11666666666667,4.01797548326604
13900780102,139007801,76574,2,22,rail_leg,9:15,555,-75.3460361638143,40.1143423687777,-75.1834073455283,39.9599979498596,42091,42101,am_peak,TRUE,47,50.851946,cut,20251105,72.0166666666667,-29.75,63.5166666666667,-21.25,72.1333333333334,-12.75,63.6333333333333,-4.25,70,4.25,61.5,12.75,86.1333333333334,21.25,77.6333333333334,29.75,8,70.8208333333333,8.25139117659601
14033150102,140331501,76866,2,22,rail_leg,7:49,469,-75.3170969015922,40.0208081125859,-75.1648345113326,39.9541020155151,42091,42101,am_peak,TRUE,21,27.304952,cut,20251105,41.8666666666667,-29.75,62.3666666666667,-21.25,53.8666666666667,-12.75,45.3666666666667,-4.25,36.8666666666667,4.25,59.3666666666667,12.75,50.8666666666667,21.25,42.3666666666667,29.75,8,49.1166666666667,9.0118968987825
14033150107,140331501,76871,7,22,rail_leg,17:15,1035,-75.1648345113326,39.9541020155151,-75.3170969015922,40.0208081125859,42101,42091,pm_peak,TRUE,27,28.619029,cut,20251105,50.05,-29.75,41.55,-21.25,58.7833333333333,-12.75,50.2833333333333,-4.25,46.05,4.25,37.55,12.75,41.05,21.25,50.55,29.75,8,46.9833333333333,6.83311265613473
14198050102,141980501,77205,2,22,rail_leg,6:41,401,-74.8976831541036,40.1863154165969,-75.1648345113326,39.9541020155151,42017,42101,am_peak,TRUE,49,64.126648,cut,20251105,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
14198050104,141980501,77206,4,22,rail_leg,16:47,1007,-75.1648345113326,39.9541020155151,-74.8976831541036,40.1863154165969,42101,42017,pm_peak,TRUE,53,61.302311,cut,20251105,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
14587770202,145877702,77857,2,22,rail_leg,7:02,422,-75.269943076881,39.9356820759347,-75.1392788470332,40.0429484652339,42045,42101,am_peak,TRUE,40,53.504653,cut,20251105,57.4333333333333,-29.75,74.2833333333333,-21.25,65.7833333333333,-12.75,80.9333333333333,-4.25,72.4333333333333,4.25,74.2833333333333,12.75,65.7833333333333,21.25,57.2833333333333,29.75,8,68.5270833333333,8.4514765193511
14587770203,145877702,77857,3,22,rail_leg,7:49,469,-75.1392788470332,40.0429484652339,-75.1471644147674,40.0425358392666,42101,42101,am_peak,TRUE,13,9.182213,cut,20251105,20.1666666666667,-29.75,22.6666666666667,-21.25,17.1166666666667,-12.75,16.1666666666667,-4.25,20.6166666666667,4.25,19.1666666666667,12.75,20.7833333333333,21.25,16.6666666666667,29.75,8,19.16875,2.31203609675507
14587770205,145877702,77858,5,22,rail_leg,15:58,958,-75.1471644147674,40.0425358392666,-75.1480260525691,39.9820906148628,42101,42101,off_peak,FALSE,11,33.507331,cut,20251105,37.1,-29.75,28.6,-21.25,39.7,-12.75,41.65,-4.25,46.7,4.25,38.2,12.75,43.3,21.25,40.6,29.75,8,39.48125,5.32393097921344
14587770206,145877702,77859,6,22,rail_leg,16:25,985,-75.1480260525691,39.9820906148628,-75.1471644147674,40.0425358392666,42101,42101,pm_peak,TRUE,25,34.150613,cut,20251105,35.2166666666667,-29.75,32.4666666666667,-21.25,32.7833333333333,-12.75,39.4666666666667,-4.25,39.6166666666667,4.25,31.1166666666667,12.75,37.2666666666667,21.25,37.4666666666667,29.75,8,35.675,3.27982045579056
14729440201,147294402,78215,1,22,rail_leg,7:10,430,-75.2784887557887,39.9397339356879,-75.1957094473416,39.9494354858208,42045,42101,am_peak,TRUE,30,34.214502,cut,20251105,42.7166666666667,-29.75,34.2166666666667,-21.25,46.05,-12.75,51.0833333333333,-4.25,42.5833333333333,4.25,34.0833333333333,12.75,51.5833333333333,21.25,43.0833333333333,29.75,8,43.175,6.60071544943762
14729440202,147294402,78216,2,22,rail_leg,16:30,990,-75.1957094473416,39.9494354858208,-75.2784887557887,39.9397339356879,42101,42045,pm_peak,TRUE,30,29.076944,cut,20251105,44.15,-29.75,35.65,-21.25,52.15,-12.75,43.65,-4.25,35.15,4.25,58.85,12.75,53.15,21.25,44.65,29.75,8,45.925,8.363483553093
14887230101,148872301,78633,1,22,rail_leg,7:10,430,-75.269943076881,39.9356820759347,-75.1677276497158,39.9525760413027,42045,42101,am_peak,TRUE,40,26.931869,cut,20251105,47.1333333333333,-29.75,38.6333333333333,-21.25,30.1333333333333,-12.75,48.65,-4.25,47.1333333333333,4.25,38.6333333333333,12.75,30.1333333333333,21.25,47.6333333333333,29.75,8,41.0104166666667,7.79312343142724
14887230105,148872301,78637,5,22,rail_leg,19:05,1145,-75.1648345113326,39.9541020155151,-75.269943076881,39.9356820759347,42101,42045,off_peak,FALSE,35,21.166667,cut,20251105,60.3166666666667,-29.75,51.8166666666667,-21.25,48.6,-12.75,54.8166666666667,-4.25,46.3166666666667,4.25,43.7666666666667,12.75,35.2666666666667,21.25,59.7166666666667,29.75,8,50.0770833333333,8.44099472011915
14902100103,149021001,78666,3,22,rail_leg,15:20,920,-75.1941152941134,39.9546263068532,-75.1562910038297,39.9768159139408,42101,42101,off_peak,FALSE,40,25.396784,cut,20251105,28.2333333333333,-29.75,27.7333333333333,-21.25,27.2333333333333,-12.75,34.7333333333333,-4.25,26.2333333333333,4.25,33.7333333333333,12.75,25.2333333333333,21.25,23.95,29.75,8,28.3854166666667,3.87135837589381
16699930301,166999303,78872,1,22,rail_leg,7:15,435,-75.0778044811142,40.0783798762855,-75.1712542041449,40.055999502503,42101,42101,am_peak,TRUE,75,60.049459,cut,20251105,81.6166666666667,-29.75,73.1166666666667,-21.25,64.6166666666667,-12.75,67.6833333333333,-4.25,59.1833333333333,4.25,76.6833333333333,12.75,68.1833333333333,21.25,93.5,29.75,8,73.0729166666667,10.827760242316
