record_id,depart_time,depart_min_of_day,depart_lon,depart_lat,dest_lon,dest_lat,peak_period,is_peak,survey_travtime,model_travtime,scenario,service_date,tt_1_min,tt_1_offset_min,tt_2_min,tt_2_offset_min,tt_3_min,tt_3_offset_min,tt_4_min,tt_4_offset_min,tt_5_min,tt_5_offset_min,tt_6_min,tt_6_offset_min,tt_7_min,tt_7_offset_min,tt_8_min,tt_8_offset_min,n_ok,tt_mean_min,tt_sd_min
7218350301,16:00,960,-75.2069459522751,39.9687555499558,-75.2626735411038,39.9640057100153,pm_peak,TRUE,0,29.120277,cut,20251015,38.3666666666667,-29.75,44.8666666666667,-21.25,36.3666666666667,-12.75,52.5833333333333,-4.25,44.3666666666667,4.25,51.0666666666667,12.75,42.5666666666667,21.25,49.0666666666667,29.75,8,44.90625,5.80214750541583
7225010102,10:09,609,-75.1649773922386,39.9502186753736,-75.1593108938158,39.9400078893569,off_peak,FALSE,4,15.553871,cut,20251015,26.1333333333333,-29.75,19.65,-21.25,20.9666666666667,-12.75,30.6333333333333,-4.25,22.1333333333333,4.25,25.4666666666667,12.75,16.9666666666667,21.25,26.6333333333333,29.75,8,23.5729166666667,4.42806648747061
7225010202,10:09,609,-75.1649773922386,39.9502186753736,-75.1550731760754,39.9469560187574,off_peak,FALSE,4,12.599956,cut,20251015,11.4666666666667,-29.75,14.9666666666667,-21.25,14.6,-12.75,13.2666666666667,-4.25,13.6,4.25,12.2666666666667,12.75,11.6,21.25,18.1,29.75,8,13.7333333333333,2.18486859871499
7230170102,7:14,434,-75.3002409178272,39.9964440900826,-75.1672929773502,39.9544153783527,am_peak,TRUE,32,36.444762,cut,20251015,71.1,-29.75,62.6,-21.25,54.1,-12.75,69.6,-4.25,61.1,4.25,76.6,12.75,68.1,21.25,59.6,29.75,8,65.35,7.27520250086356
7230170104,16:20,980,-75.1662257986882,39.9519342771783,-75.1672929773502,39.9544153783527,pm_peak,TRUE,36,4.05,cut,20251015,5.95,-29.75,9.45,-21.25,12.1333333333333,-12.75,4.45,-4.25,7.95,4.25,6.63333333333333,12.75,13,21.25,6.45,29.75,8,8.25208333333333,3.04153049271173
7238160101,9:00,540,-75.2069459522751,39.9687555499558,-75.1840170635385,39.9534784074457,am_peak,TRUE,60,19.85563,cut,20251015,25.3833333333333,-29.75,32.8833333333333,-21.25,24.3833333333333,-12.75,31.0166666666667,-4.25,41.8333333333333,4.25,33.3333333333333,12.75,30.3833333333333,21.25,27.0166666666667,29.75,8,30.7791666666667,5.57465032001795
7238160102,12:15,735,-75.1840170635385,39.9534784074457,-75.2165947836222,39.9537421538695,off_peak,FALSE,75,18.05345,cut,20251015,24.0833333333333,-29.75,22.7166666666667,-21.25,26.6333333333333,-12.75,22.5833333333333,-4.25,27.2166666666667,4.25,29.5833333333333,12.75,29.0833333333333,21.25,28.15,29.75,8,26.25625,2.78909351917969
7238160103,15:10,910,-75.2165947836222,39.9537421538695,-75.2069459522751,39.9687555499558,off_peak,FALSE,80,20.168932,cut,20251015,35.6,-29.75,27.1,-21.25,34.6666666666667,-12.75,31.5,-4.25,31.6,4.25,23.1,12.75,35.9833333333333,21.25,31.5,29.75,8,31.38125,4.42000715990945
7238160104,19:00,1140,-75.2069459522751,39.9687555499558,-75.2024327640643,39.9546329212277,off_peak,FALSE,60,11.008541,cut,20251015,28.4833333333333,-29.75,20.2166666666667,-21.25,36.2833333333333,-12.75,27.7833333333333,-4.25,19.2833333333333,4.25,35.7833333333333,12.75,27.2833333333333,21.25,48.7833333333333,29.75,8,30.4875,9.62878352764368
7238160105,21:30,1290,-75.2024327640643,39.9546329212277,-75.2069459522751,39.9687555499558,off_peak,FALSE,60,12.919618,cut,20251015,25.0666666666667,-29.75,31.4166666666667,-21.25,22.9166666666667,-12.75,24.5666666666667,-4.25,16.0666666666667,4.25,37.4166666666667,12.75,28.9166666666667,21.25,25.5666666666667,29.75,8,26.4916666666667,6.29676787838695
7238160205,20:30,1230,-75.1834073455283,39.9599979498596,-75.2069459522751,39.9687555499558,off_peak,FALSE,30,20.568581,cut,20251015,40.9166666666667,-29.75,32.4166666666667,-21.25,42.0666666666667,-12.75,33.5666666666667,-4.25,25.0666666666667,4.25,37.4166666666667,12.75,28.9166666666667,21.25,40.9833333333333,29.75,8,35.16875,6.21936579666274
7238160301,8:00,480,-75.2069459522751,39.9687555499558,-75.216704781889,39.9569805572676,am_peak,TRUE,40,15.668211,cut,20251015,32.6166666666667,-29.75,39.1166666666667,-21.25,30.6166666666667,-12.75,32.7833333333333,-4.25,38.8333333333333,4.25,31.7833333333333,12.75,39.2833333333333,21.25,30.7833333333333,29.75,8,34.4770833333333,3.88652472071926
7238160303,17:10,1030,-75.2285144184624,39.9571346571898,-75.2189630817448,39.9770601294518,pm_peak,TRUE,0,20.279368,cut,20251015,32.0333333333333,-29.75,24.55,-21.25,39.5333333333333,-12.75,31.0333333333333,-4.25,35.0333333333333,4.25,38.5333333333333,12.75,30.8,21.25,33.65,29.75,8,33.1458333333333,4.76195863064769
7238160304,17:20,1040,-75.2189630817448,39.9770601294518,-75.2069459522751,39.9687555499558,pm_peak,TRUE,10,15.409131,cut,20251015,12.8666666666667,-29.75,23.5333333333333,-21.25,15.0333333333333,-12.75,20.4833333333333,-4.25,18.8666666666667,4.25,12.5333333333333,12.75,24.0333333333333,21.25,15.5333333333333,29.75,8,17.8604166666667,4.54975960903431
7244310102,6:35,395,-75.4829079089365,40.0451966969818,-75.1779217463161,39.9533873770951,am_peak,TRUE,55,41.265516,cut,20251015,111.716666666667,-29.75,103.216666666667,-21.25,94.7166666666667,-12.75,98.8666666666667,-4.25,90.3666666666667,4.25,81.8666666666667,12.75,,21.25,112.65,29.75,7,99.0571428571429,11.1970517661556
7259750101,8:05,485,-75.1739067739298,39.9188306771315,-75.1673585815214,39.9505151310837,am_peak,TRUE,23,19.614284,cut,20251015,21.6333333333333,-29.75,24.9166666666667,-21.25,28.4166666666667,-12.75,19.9166666666667,-4.25,26.4166666666667,4.25,32.9166666666667,12.75,24.4166666666667,21.25,35.9166666666667,29.75,8,26.81875,5.43253308085677
7259750201,15:40,940,-75.1612826317197,39.9532127364358,-75.1674177927973,39.9189023781397,off_peak,FALSE,30,18.064088,cut,20251015,31,-29.75,30.5,-21.25,30,-12.75,37.5,-4.25,29,4.25,36.5,12.75,36,21.25,35.5,29.75,8,33.25,3.43303281162798
7259750202,16:20,980,-75.1674177927973,39.9189023781397,-75.1543285653421,39.912135860101,pm_peak,TRUE,5,10.470137,cut,20251015,14.9833333333333,-29.75,17.0833333333333,-21.25,18.5833333333333,-12.75,19.25,-4.25,10.75,4.25,13.0833333333333,12.75,13.75,21.25,16.0833333333333,29.75,8,15.4458333333333,2.88160215025963
7259750203,16:50,1010,-75.1543285653421,39.912135860101,-75.1738700412219,39.9219806989111,pm_peak,TRUE,10,17.669271,cut,20251015,20.3,-29.75,25.7333333333333,-21.25,23.3,-12.75,28.7333333333333,-4.25,20.2333333333333,4.25,17.8,12.75,22.2333333333333,21.25,20.8,29.75,8,22.3916666666667,3.4822794031022
7272680101,6:10,370,-75.1580149724927,39.9493530835764,-75.1580149724927,39.9493530835764,am_peak,TRUE,20,2.079165,cut,20251015,8.93333333333333,-29.75,10.05,-21.25,7.83333333333333,-12.75,8.05,-4.25,7.71666666666667,4.25,6.21666666666667,12.75,6.55,21.25,7.96666666666667,29.75,8,7.91458333333333,1.21946636455694
7281760101,8:20,500,-75.2182588102061,39.950471058218,-75.1612826317197,39.9532127364358,am_peak,TRUE,21,22.758326,cut,20251015,27.55,-29.75,33.4166666666667,-21.25,26.55,-12.75,26.05,-4.25,33.55,4.25,25.05,12.75,30.9166666666667,21.25,32.05,29.75,8,29.3916666666667,3.47168821290436
7281760102,16:41,1001,-75.1612826317197,39.9532127364358,-75.2182588102061,39.950471058218,pm_peak,TRUE,19,24.693771,cut,20251015,28.6833333333333,-29.75,28.85,-21.25,20.35,-12.75,29.1833333333333,-4.25,23.9333333333333,4.25,28.25,12.75,26.9333333333333,21.25,18.4333333333333,29.75,8,25.5770833333333,4.19876150957466
7286230101,8:45,525,-75.1690343341821,39.9653703786754,-75.1550731760754,39.9469560187574,am_peak,TRUE,35,22.035241,cut,20251015,32.35,-29.75,34.8,-21.25,29.35,-12.75,40.1666666666667,-4.25,31.6666666666667,4.25,44.2,12.75,35.7,21.25,27.2,29.75,8,34.4291666666667,5.60807772006467
7286230103,14:00,840,-75.1588750233838,39.9528401835985,-75.1690343341821,39.9653703786754,off_peak,FALSE,30,17.327966,cut,20251015,23.6666666666667,-29.75,19.2833333333333,-21.25,28.35,-12.75,22.2833333333333,-4.25,25.15,4.25,25.2833333333333,12.75,27.6666666666667,21.25,19.1666666666667,29.75,8,23.85625,3.46074284965361
7294550301,6:00,360,-75.0242936664932,40.0935720600163,-75.1673759243643,39.9592890487195,am_peak,TRUE,90,72.102783,cut,20251015,84.1166666666667,-29.75,75.6166666666667,-21.25,78.05,-12.75,80.9666666666667,-4.25,72.4666666666667,4.25,85.6,12.75,77.1,21.25,68.6,29.75,8,77.8145833333333,5.7217659993042
7296440110,18:38,1118,-75.1648345113326,39.9541020155151,-75.2070232144824,39.990493481725,pm_peak,TRUE,32,31.829861,cut,20251015,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
7296440111,22:55,1375,-75.2070232144824,39.990493481725,-75.1648345113326,39.9541020155151,off_peak,FALSE,49,33.050632,cut,20251015,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
7306590104,17:12,1032,-75.1537481432666,39.9503794767793,-75.23225882312,40.073293545902,pm_peak,TRUE,73,58.544828,cut,20251015,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
7318400101,9:15,555,-75.2859011035678,39.9804280541513,-75.1706866571216,39.953785415184,am_peak,TRUE,45,34.402082,cut,20251015,37.5,-29.75,44.2166666666667,-21.25,35.7166666666667,-12.75,46,-4.25,37.5,4.25,44,12.75,35.5,21.25,49.2166666666667,29.75,8,41.20625,5.26692990225217
7318400102,18:00,1080,-75.1706866571216,39.953785415184,-75.2859011035678,39.9804280541513,pm_peak,TRUE,45,35.659477,cut,20251015,36.5166666666667,-29.75,48.0166666666667,-21.25,39.5166666666667,-12.75,31.0166666666667,-4.25,37.5166666666667,4.25,29.0166666666667,12.75,36.5166666666667,21.25,28.0166666666667,29.75,8,35.7666666666667,6.50823653973508
7321150102,9:00,540,-75.1870662747411,39.9335197790401,-75.1655746637264,39.9307064691021,am_peak,TRUE,10,14.482562,cut,20251015,21.2333333333333,-29.75,32.7333333333333,-21.25,24.2333333333333,-12.75,15.7333333333333,-4.25,37.2333333333333,4.25,28.7333333333333,12.75,20.2333333333333,21.25,41.7333333333333,29.75,8,27.7333333333333,9
7321150103,9:20,560,-75.1655746637264,39.9307064691021,-75.1392788470332,40.0429484652339,am_peak,TRUE,45,38.382054,cut,20251015,42.7833333333333,-29.75,50.2833333333333,-21.25,41.7833333333333,-12.75,49.2833333333333,-4.25,40.7833333333333,4.25,47.8166666666667,12.75,57.3166666666667,21.25,48.8166666666667,29.75,8,47.3583333333333,5.46427793339004
7321150104,10:11,611,-75.1392788470332,40.0429484652339,-75.0602877916782,40.0432878262775,off_peak,FALSE,17,37.250966,cut,20251015,54.8,-29.75,46.3,-21.25,57.7833333333333,-12.75,49.2833333333333,-4.25,60.7833333333333,4.25,52.2833333333333,12.75,63.8,21.25,55.3,29.75,8,55.0416666666667,5.78792530748967
7321150106,11:00,660,-75.0648694032685,40.0546094774541,-75.1322724324316,40.0400578246308,off_peak,FALSE,27,38.760794,cut,20251015,46.3,-29.75,37.8,-21.25,70.3,-12.75,61.8,-4.25,53.3,4.25,66.6166666666667,12.75,58.1166666666667,21.25,49.6166666666667,29.75,8,55.48125,10.8663176890356
7321150108,12:04,724,-75.1392788470332,40.0429484652339,-75.1655746637264,39.9307064691021,off_peak,FALSE,51,38.499631,cut,20251015,57.2333333333333,-29.75,48.7333333333333,-21.25,49.2333333333333,-12.75,49.7333333333333,-4.25,50.2333333333333,4.25,59.7333333333333,12.75,51.2333333333333,21.25,51.7333333333333,29.75,8,52.2333333333333,4.0355562548073
7321150109,12:57,777,-75.1655746637264,39.9307064691021,-75.1829342839572,39.9329910377486,off_peak,FALSE,10,9.359728,cut,20251015,10.2666666666667,-29.75,31.8666666666667,-21.25,23.3666666666667,-12.75,14.8666666666667,-4.25,33.9166666666667,4.25,27.8666666666667,12.75,19.3666666666667,21.25,10.8666666666667,29.75,8,21.5479166666667,9.20752555172747
7327690103,15:30,930,-75.1655206281913,39.9477143701067,-75.1521306030788,39.9429783145413,off_peak,FALSE,20,11.292432,cut,20251015,22.45,-29.75,30.95,-21.25,22.45,-12.75,28.7,-4.25,21.45,4.25,12.95,12.75,18.6333333333333,21.25,24.95,29.75,8,22.8166666666667,5.63539691705016
7343290302,16:00,960,-75.177201361549,39.9550054347417,-75.1638872349499,39.9525548857932,pm_peak,TRUE,15,9.63883,cut,20251015,11.7166666666667,-29.75,10.2166666666667,-21.25,7.71666666666667,-12.75,10.2166666666667,-4.25,9.71666666666667,4.25,9.21666666666667,12.75,8.71666666666667,21.25,7.21666666666667,29.75,8,9.34166666666667,1.45773797371133
7347290102,9:17,557,-75.1392788470332,40.0429484652339,-75.1634808483634,39.9480403151119,am_peak,TRUE,8,25.862314,cut,20251015,33.3666666666667,-29.75,40.8666666666667,-21.25,32.3666666666667,-12.75,31.8666666666667,-4.25,31.3666666666667,4.25,31.3666666666667,12.75,39.3666666666667,21.25,48.8666666666667,29.75,8,36.1791666666667,6.32984709813075
7347290105,12:12,732,-75.1634808483634,39.9480403151119,-75.1322724324316,40.0400578246308,off_peak,FALSE,18,30.482049,cut,20251015,38.7833333333333,-29.75,39.2833333333333,-21.25,39.7833333333333,-12.75,40.2833333333333,-4.25,40.7833333333333,4.25,40.0666666666667,12.75,41.7833333333333,21.25,42.2833333333333,29.75,8,40.38125,1.19344896686366
7368370102,10:55,655,-75.1312859799465,39.9929590474227,-75.2605892193798,39.9589840265396,off_peak,FALSE,40,46.04028,cut,20251015,64.2333333333333,-29.75,70.45,-21.25,61.95,-12.75,73.4333333333333,-4.25,70.2333333333333,4.25,61.7333333333333,12.75,67.9333333333333,21.25,59.4333333333333,29.75,8,66.175,5.03303373438214
7368370103,11:38,698,-75.2605892193798,39.9589840265396,-75.1662257986882,39.9519342771783,off_peak,FALSE,27,25.289635,cut,20251015,28.5,-29.75,36,-21.25,35.5,-12.75,35,-4.25,26.5,4.25,26,12.75,33.5,21.25,33,29.75,8,31.75,4.11443452111848
7368370104,12:06,726,-75.1662257986882,39.9519342771783,-75.1673759243643,39.9592890487195,off_peak,FALSE,24,9.602065,cut,20251015,9.08333333333333,-29.75,20.4,-21.25,11.9,-12.75,13.9666666666667,-4.25,24.9,4.25,16.4,12.75,18.4666666666667,21.25,9.96666666666667,29.75,8,15.6354166666667,5.46334421030905
7368370105,14:30,870,-75.1673759243643,39.9592890487195,-75.1339173390945,39.9885141593941,off_peak,FALSE,45,30.764958,cut,20251015,41.8166666666667,-29.75,57.3166666666667,-21.25,48.8166666666667,-12.75,40.3166666666667,-4.25,39.8166666666667,4.25,39.3166666666667,12.75,30.8166666666667,21.25,46.3166666666667,29.75,8,43.0666666666667,7.84219357067906
7385020103,9:20,560,-75.1665551812863,39.9452085642469,-75.1977262540913,39.9594259908695,am_peak,TRUE,5,25.658141,cut,20251015,29.9166666666667,-29.75,32.4166666666667,-21.25,35.9166666666667,-12.75,27.4166666666667,-4.25,33.15,4.25,25.4166666666667,12.75,32.15,21.25,39.65,29.75,8,32.0041666666667,4.53665625764174
7385020105,18:50,1130,-75.1906300416804,39.958024348983,-75.1642635478598,39.945554104478,pm_peak,TRUE,25,15.87485,cut,20251015,22.9166666666667,-29.75,44.4166666666667,-21.25,35.9166666666667,-12.75,27.4166666666667,-4.25,48.0666666666667,4.25,39.5666666666667,12.75,31.0666666666667,21.25,22.5666666666667,29.75,8,33.9916666666667,9.61059682998779
7385840101,10:00,600,-75.1725391195037,39.9527196860213,-75.0108885726665,40.1294791274976,off_peak,FALSE,30,53.195095,cut,20251015,89.85,-29.75,81.35,-21.25,111.633333333333,-12.75,103.133333333333,-4.25,94.6333333333333,4.25,86.1333333333334,12.75,77.6333333333334,21.25,89.35,29.75,8,91.7145833333333,11.2223502811725
7385840102,11:00,660,-75.0108885726665,40.1294791274976,-75.1561127285024,39.9506763018863,off_peak,FALSE,60,46.4,cut,20251015,92.8666666666667,-29.75,84.3666666666667,-21.25,91.8666666666667,-12.75,83.3666666666667,-4.25,74.8666666666667,4.25,106.366666666667,12.75,97.8666666666667,21.25,89.3666666666667,29.75,8,90.1166666666667,9.61026237192007
7385840103,13:30,810,-75.1561127285024,39.9506763018863,-75.1694605873533,39.9520071435649,off_peak,FALSE,30,11.297648,cut,20251015,12.2333333333333,-29.75,13.75,-21.25,13.5666666666667,-12.75,15.7333333333333,-4.25,16.5666666666667,4.25,14.2333333333333,12.75,16.6833333333333,21.25,11.7333333333333,29.75,8,14.3125,1.87368472386484
7385840104,14:40,880,-75.1694605873533,39.9520071435649,-75.1619035045634,39.9912045729609,off_peak,FALSE,50,26.646325,cut,20251015,32.15,-29.75,32.65,-21.25,33.15,-12.75,33.65,-4.25,34.15,4.25,34.65,12.75,34.15,21.25,41.65,29.75,8,34.525,2.99702233177246
7385840202,14:45,885,-75.1541388337345,39.9522458625874,-75.1619035045634,39.9912045729609,off_peak,FALSE,45,21.139698,cut,20251015,29.8666666666667,-29.75,35.5166666666667,-21.25,30.8666666666667,-12.75,37.65,-4.25,38.15,4.25,41.3666666666667,12.75,32.8666666666667,21.25,36.65,29.75,8,35.3666666666667,3.91663120551323
7413510101,14:00,840,-75.3612383019632,39.8509642790314,-75.3285784262649,39.9077335323186,off_peak,FALSE,120,36.917017,cut,20251015,59.4,-29.75,50.9,-21.25,42.4,-12.75,33.9,-4.25,89.4,4.25,80.9,12.75,72.4,21.25,63.9,29.75,8,61.65,18.9830751686112
7413510201,18:00,1080,-75.3545812381306,39.8898706855614,-75.3285784262649,39.9077335323186,pm_peak,TRUE,45,18.593532,cut,20251015,69.9333333333333,-29.75,61.4333333333333,-21.25,52.9333333333333,-12.75,46.9,-4.25,38.4,4.25,85.4333333333334,12.75,76.9333333333333,21.25,68.4333333333333,29.75,8,62.55,15.7730632348166
7422620101,7:00,420,-75.0698998938792,40.0651165277988,-75.1638872349499,39.9525548857932,am_peak,TRUE,74,51.881164,cut,20251015,63.6333333333333,-29.75,69.2166666666667,-21.25,78.1333333333333,-12.75,69.6333333333334,-4.25,75.7166666666667,4.25,67.2166666666667,12.75,76.1333333333333,21.25,67.6333333333334,29.75,8,70.9145833333334,5.13236259760876
7430200101,14:15,855,-75.1719943253434,40.0385566769693,-75.0798260530761,40.0248633027149,off_peak,FALSE,75,40.840853,cut,20251015,55.45,-29.75,50.2833333333333,-21.25,58.5833333333333,-12.75,50.0833333333333,-4.25,60.1333333333333,4.25,51.6333333333333,12.75,43.7833333333333,21.25,45.0666666666667,29.75,8,51.8770833333333,5.89930677592782
7430200201,10:00,600,-75.2189630817448,39.9770601294518,-75.0798260530761,40.0248633027149,off_peak,FALSE,840,56.322414,cut,20251015,87.5833333333333,-29.75,79.0833333333333,-21.25,70.5833333333333,-12.75,62.0833333333333,-4.25,83.5833333333333,4.25,75.0833333333333,12.75,66.5833333333333,21.25,58.0833333333333,29.75,8,72.8333333333333,10.3819899000969
7433810103,14:15,855,-75.2316719358833,39.9680910426143,-75.2414396306448,39.9567061667391,off_peak,FALSE,45,18.37703,cut,20251015,26.4833333333333,-29.75,17.9833333333333,-21.25,26.7333333333333,-12.75,18.2333333333333,-4.25,24.7333333333333,4.25,31.2333333333333,12.75,22.7333333333333,21.25,17.7333333333333,29.75,8,23.2333333333333,4.95875848517406
7454250102,7:45,465,-75.2404250735521,39.9429205622721,-75.1625826795934,39.9513495936779,am_peak,TRUE,30,33.637645,cut,20251015,38.5,-29.75,38,-21.25,37.5,-12.75,29,-4.25,36.5,4.25,36,12.75,35.5,21.25,35,29.75,8,35.75,2.98807152333598
7454250106,9:23,563,-75.1584725274299,39.950967187359,-75.2354698649569,39.9579979858569,am_peak,TRUE,12,20.39307,cut,20251015,20.1666666666667,-29.75,19.6666666666667,-21.25,19.1666666666667,-12.75,18.45,-4.25,24.95,4.25,25.6666666666667,12.75,25.1666666666667,21.25,24.6666666666667,29.75,8,22.2375,3.12296600472478
7454250107,9:40,580,-75.2354698649569,39.9579979858569,-75.2322455285086,39.963278945388,off_peak,FALSE,2,8.416739,cut,20251015,10.0833333333333,-29.75,16.5833333333333,-21.25,8.08333333333333,-12.75,14.5833333333333,-4.25,6.08333333333333,4.25,12.5833333333333,12.75,17.9333333333333,21.25,11.5833333333333,29.75,8,12.1895833333333,4.09061971379119
7454250202,7:42,462,-75.2404250735521,39.9429205622721,-75.1588750233838,39.9528401835985,am_peak,TRUE,28,33.0495,cut,20251015,34.2333333333333,-29.75,33.7333333333333,-21.25,33.2333333333333,-12.75,32.7333333333333,-4.25,40.2333333333333,4.25,39.7333333333333,12.75,39.2333333333333,21.25,30.7333333333333,29.75,8,35.4833333333333,3.67423461417477
7454250207,17:21,1041,-75.1584725274299,39.950967187359,-75.2354698649569,39.9579979858569,pm_peak,TRUE,11,20.366667,cut,20251015,22.1666666666667,-29.75,21.45,-21.25,21.1666666666667,-12.75,20.6666666666667,-4.25,20.1666666666667,4.25,19.6666666666667,12.75,19.1666666666667,21.25,18.6666666666667,29.75,8,20.3895833333333,1.19519333296944
7456980101,11:00,660,-75.2024327640643,39.9546329212277,-75.3195257705183,40.0049815590517,off_peak,FALSE,45,40.431106,cut,20251015,59.8166666666667,-29.75,81.3166666666667,-21.25,72.8166666666667,-12.75,64.3166666666667,-4.25,55.8166666666667,4.25,76.4333333333333,12.75,68.8166666666667,21.25,60.3166666666667,29.75,8,67.45625,8.92794763693966
7456980102,19:45,1185,-75.3195257705183,40.0049815590517,-75.2024327640643,39.9546329212277,off_peak,FALSE,40,42.911806,cut,20251015,45.3,-29.75,55.9833333333333,-21.25,47.4833333333333,-12.75,49.8,-4.25,41.3,4.25,52.8,12.75,44.3,21.25,59.8,29.75,8,49.5958333333333,6.26802638490815
7490830101,9:00,540,-74.9805169601034,40.0973234577003,-74.9965095266054,40.0731754234799,am_peak,TRUE,15,17.796402,cut,20251015,28.5333333333333,-29.75,40.0333333333333,-21.25,31.5333333333333,-12.75,23.0333333333333,-4.25,35.6333333333333,4.25,27.1333333333333,12.75,36.5333333333333,21.25,28.0333333333333,29.75,8,31.3083333333333,5.68852227861381
7490830102,11:30,690,-74.9965095266054,40.0731754234799,-74.9805169601034,40.0973234577003,off_peak,FALSE,345,17.731288,cut,20251015,37.55,-29.75,29.05,-21.25,20.55,-12.75,34.05,-4.25,25.55,4.25,37.05,12.75,28.55,21.25,38.05,29.75,8,31.3,6.39754417167802
7490830201,5:15,315,-74.9805169601034,40.0973234577003,-74.971722014007,40.068261230225,off_peak,FALSE,75,26.589132,cut,20251015,75.9166666666667,-29.75,67.4166666666667,-21.25,58.9166666666667,-12.75,72.9666666666667,-4.25,64.4666666666667,4.25,55.9666666666667,12.75,47.4666666666667,21.25,59.5666666666667,29.75,8,62.8354166666667,9.31074408181983
7490830202,15:15,915,-74.971722014007,40.068261230225,-74.9965095266054,40.0731754234799,off_peak,FALSE,45,25.823038,cut,20251015,55.3166666666667,-29.75,46.8166666666667,-21.25,38.3166666666667,-12.75,29.8166666666667,-4.25,61.05,4.25,52.55,12.75,44.05,21.25,48.3833333333333,29.75,8,47.0375,9.84651960911562
7490830203,16:30,990,-74.9965095266054,40.0731754234799,-74.9805169601034,40.0973234577003,pm_peak,TRUE,30,17.186641,cut,20251015,22.55,-29.75,30.05,-21.25,21.55,-12.75,37.05,-4.25,28.55,4.25,38.6666666666667,12.75,30.1666666666667,21.25,21.6666666666667,29.75,8,28.78125,6.6699006293019
10003630201,11:00,660,-75.1301600245386,39.9721857729433,-75.1662257986882,39.9519342771783,off_peak,FALSE,30,22.009543,cut,20251015,29.6,-29.75,21.1,-21.25,28.6,-12.75,36.1,-4.25,27.6,4.25,35.1,12.75,34.6,21.25,26.1,29.75,8,29.85,5.16167193289705
10003630202,13:30,810,-75.1662257986882,39.9519342771783,-75.177201361549,39.9550054347417,off_peak,FALSE,30,8.262528,cut,20251015,19.7333333333333,-29.75,19.4833333333333,-21.25,17.9833333333333,-12.75,9.48333333333333,-4.25,17.9833333333333,4.25,15.4833333333333,12.75,16.3333333333333,21.25,17.4,29.75,8,16.7354166666667,3.26051945296675
10003630203,15:00,900,-75.177201361549,39.9550054347417,-75.1301600245386,39.9721857729433,off_peak,FALSE,30,26.791286,cut,20251015,28.0166666666667,-29.75,27.5166666666667,-21.25,35.0166666666667,-12.75,34.5166666666667,-4.25,26.0166666666667,4.25,33.5166666666667,12.75,31.2333333333333,21.25,32.5166666666667,29.75,8,31.04375,3.44427218911317
10024340103,10:40,640,-75.177201361549,39.9550054347417,-75.1638872349499,39.9525548857932,off_peak,FALSE,0,9.733399,cut,20251015,9.7,-29.75,11.2166666666667,-21.25,7.7,-12.75,9.21666666666667,-4.25,8.71666666666667,4.25,7.21666666666667,12.75,6.81666666666667,21.25,7.31666666666667,29.75,8,8.4875,1.50714567817384
10153090101,15:00,900,-75.1722093187508,39.9861472659912,-75.1074608568458,40.0361390710689,off_peak,FALSE,40,50.302866,cut,20251015,68.8666666666667,-29.75,60.3666666666667,-21.25,63.3833333333333,-12.75,54.8833333333333,-4.25,55.5833333333333,4.25,67.8833333333333,12.75,69.0666666666667,21.25,60.5666666666667,29.75,8,62.575,5.70105114228807
10153090102,18:30,1110,-75.1074608568458,40.0361390710689,-75.1722093187508,39.9861472659912,pm_peak,TRUE,40,54.64744,cut,20251015,58.65,-29.75,69.1333333333333,-21.25,60.6333333333333,-12.75,56.0666666666667,-4.25,53.9833333333333,4.25,59.0666666666667,12.75,66.9833333333333,21.25,58.4833333333333,29.75,8,60.375,5.18412564760527
10231310105,17:30,1050,-75.2823672331362,40.2208246075088,-75.2823672331362,40.2208246075088,pm_peak,TRUE,42,17.443993,cut,20251015,,-29.75,,-21.25,93.8666666666667,-12.75,69.7833333333333,-4.25,61.2833333333333,4.25,52.7833333333333,12.75,59.8666666666667,21.25,51.3666666666667,29.75,6,64.825,15.6924212068544
10242350101,17:00,1020,-75.216704781889,39.9569805572676,-75.1608866949941,39.9837724999129,pm_peak,TRUE,90,35.588833,cut,20251015,38.4166666666667,-29.75,45.9166666666667,-21.25,45.3833333333333,-12.75,36.8833333333333,-4.25,44.4166666666667,4.25,42.3833333333333,12.75,43.4166666666667,21.25,42.9166666666667,29.75,8,42.4666666666667,3.22711724520286
10242350201,5:00,300,-75.1431944251012,40.0284068368576,-75.0563940768372,40.2137895527483,off_peak,FALSE,40,,cut,20251015,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
10242350202,14:30,870,-75.0563940768372,40.2137895527483,-75.1608866949941,39.9837724999129,off_peak,FALSE,570,,cut,20251015,,-29.75,,-21.25,,-12.75,,-4.25,,4.25,,12.75,,21.25,,29.75,0,,
10283530301,16:45,1005,-75.1140625240641,39.9929319296134,-75.0854738945499,40.0094870178998,pm_peak,TRUE,30,16.249942,cut,20251015,35.6166666666667,-29.75,29.7166666666667,-21.25,21.2166666666667,-12.75,32.5166666666667,-4.25,24.0166666666667,4.25,33.1166666666667,12.75,26.0166666666667,21.25,37.5166666666667,29.75,8,29.9666666666667,5.76912966944384
